TAKE,1THR,2THR,4THR,8THR,16THR
 
COLSIZE:,0.01
BATCHED
TIME
1, 1.51181e+07, 2.54145e+07, 4.26862e+07, 6.61016e+07, 4.17202e+07,
2, 2.0518e+07, 2.25689e+07, 4.12568e+07, 6.25702e+07, 6.1918e+07,
3, 1.3784e+07, 2.42375e+07, 3.79247e+07, 6.95828e+07, 5.86298e+07,
4, 1.50839e+07, 2.14462e+07, 3.21445e+07, 6.42312e+07, 6.90243e+07,
5, 1.47321e+07, 2.10432e+07, 4.1588e+07, 6.35733e+07, 2.03866e+07,
COLSIZE:,0.00001
BATCHED
TIME
1, 0.341365, 0.193099, 0.109685, 0.0664912, 0.076558,
2, 0.292468, 0.156878, 0.108746, 0.0847204, 0.0781636,
3, 0.220378, 0.162413, 0.107777, 0.0734491, 0.0827476,
4, 0.273859, 0.174855, 0.115816, 0.0681307, 0.0661094,
5, 0.31287, 0.186964, 0.13176, 0.0702059, 0.0697899,
HASH TIME
1,0.0856269,0.0506048,0.0267941,0.015639,0.0125433,
2,0.0836096,0.0483867,0.0330194,0.0236069,0.0144796,
3,0.055597,0.0373757,0.0267739,0.0171983,0.0166791,
4,0.0731668,0.0441881,0.026122,0.0171202,0.0111925,
5,0.0881391,0.0523217,0.0425274,0.0239311,0.0127259,
WRITE TIME
1,0.252873 ,0.152933 ,0.0866544 ,0.0502118 ,0.0614142 ,
2,0.20599 ,0.115145 ,0.0862755 ,0.0619618 ,0.0617753 ,
3,0.162513 ,0.122377 ,0.0873395 ,0.059249 ,0.0695619 ,
4,0.198084 ,0.131985 ,0.0953436 ,0.0534587 ,0.0544763 ,
5,0.221981 ,0.13429 ,0.0894536 ,0.0471535 ,0.0504076 ,
ERROR
1,0,0.000260022,5.16366e-05,0,0.00180115,
2,0,0.000238174,0.000370614,0,0.000830306,
3,0,0.000107717,0.000328157,0,0.00155794,
4,0,0.000275787,0.00053505,0.00148028,0.00114076,
5,0,0.000248351,0.000139083,0.000218855,0.000825318,
THROUGHPUT
1, 1.22868e+07, 2.1721e+07, 3.82395e+07, 6.30806e+07, 5.4786e+07,
2, 1.43411e+07, 2.67362e+07, 3.85697e+07, 4.95076e+07, 5.36606e+07,
3, 1.90323e+07, 2.58249e+07, 3.89164e+07, 5.71049e+07, 5.06879e+07,
4, 1.53156e+07, 2.39873e+07, 3.62153e+07, 6.15627e+07, 6.34449e+07,
5, 1.34059e+07, 2.24337e+07, 3.18329e+07, 5.97429e+07, 6.0099e+07,
BATCHED PADDED
TIME
1, 0.200714, 0.114116, 0.116582, 0.0607476, 0.136485,
2, 0.203968, 0.194518, 0.128589, 0.0746735, 0.0683375,
3, 0.269111, 0.152632, 0.108653, 0.066054, 0.589497,
4, 0.20214, 0.175122, 0.104009, 0.0970298, 0.0695165,
5, 0.287218, 0.224268, 0.127654, 0.0741216, 0.075204,
HASH TIME
1,0.0523191,0.0290565,0.0268026,0.0155494,0.0120852,
2,0.0582847,0.0607112,0.0423091,0.0247136,0.0127777,
3,0.0742346,0.0418575,0.0267651,0.0168603,0.0099653,
4,0.054165,0.0463095,0.0260616,0.025127,0.0132447,
5,0.0822143,0.0788731,0.0435527,0.0249828,0.0141006,
WRITE TIME
1,0.146247 ,0.0835 ,0.0960609 ,0.0482546 ,0.0800993 ,
2,0.143648 ,0.131471 ,0.0839567 ,0.0530184 ,0.0533087 ,
3,0.191942 ,0.121914 ,0.0900388 ,0.0518021 ,0.245813 ,
4,0.146028 ,0.126606 ,0.0729315 ,0.0736129 ,0.0548161 ,
5,0.202156 ,0.145488 ,0.0842684 ,0.0511328 ,0.0520283 ,
ERROR
1,0,0.000171577,0.000230826,0.000431696,0.00129218,
2,0,0.000134269,0.000261228,0.00132225,0.00091253,
3,0,0.000526884,0.000251534,0.00119871,0.00318915,
4,0,0.000176169,0.000187354,0.00124576,0.00146801,
5,0,0.000196368,0.000118482,0.00100301,0.000469183,
THROUGHPUT
1, 2.08969e+07, 3.67548e+07, 3.59774e+07, 6.90447e+07, 3.07309e+07,
2, 2.05635e+07, 2.15625e+07, 3.26179e+07, 5.61686e+07, 6.13763e+07,
3, 1.55858e+07, 2.74798e+07, 3.86028e+07, 6.34981e+07, 7.11505e+06,
4, 2.07495e+07, 2.39507e+07, 4.03263e+07, 4.3227e+07, 6.03354e+07,
5, 1.46032e+07, 1.87022e+07, 3.28568e+07, 5.65868e+07, 5.57724e+07,
