1,0.000998816,0.00100339,0.00100143,0.00163878,
2,0.000729363,0.000741581,0.000738329,0.00156461,
3,0.000756937,0.000766502,0.000759969,0.00154609,
4,0.000798262,0.000806108,0.000803335,0.00156197,
5,0.000756974,0.000771274,0.000764624,0.00153896,
THROUGHPUT
1,760001,1.45036e+06,3.13534e+06,5.27886e+06,
2,769449,1.45238e+06,3.11833e+06,5.25948e+06,
3,768022,1.45115e+06,3.0831e+06,5.24467e+06,
4,759853,1.44894e+06,3.13273e+06,5.28268e+06,
5,763344,1.45782e+06,3.10147e+06,5.26834e+06,
MERGED AND BATCHED
TIME
1,42.8037,20.269,10.5044,10.0713,
2,42.7472,20.0685,10.273,10.1538,
3,42.8091,20.4461,10.5227,10.0894,
4,41.806,21.3698,10.3565,10.1462,
5,42.4564,20.1899,10.6134,10.1055,
ERROR
1,0.000998816,0.000983901,0.000998816,0.00100943,
2,0.000729363,0.000718979,0.000727776,0.000760953,
3,0.000756937,0.000742766,0.000756937,0.000771067,
4,0.000798262,0.000785841,0.000798262,0.000903059,
5,0.000756974,0.000748068,0.000756897,0.000840316,
THROUGHPUT
1,783914,1.65546e+06,3.19432e+06,3.33169e+06,
2,784951,1.67199e+06,3.26627e+06,3.30463e+06,
3,783816,1.64111e+06,3.18877e+06,3.32572e+06,
4,802623,1.57018e+06,3.23994e+06,3.30711e+06,
5,790327,1.66194e+06,3.16151e+06,3.32042e+06,
