TAKE,1THR,2THR,4THR,8THR
 
COLSIZE:,0.01
NAIVE
TIME
1,20.1898,10.8224,6.22892,5.47,
2,18.7213,9.61338,5.04481,5.26788,
3,19.7352,16.7166,5.57946,5.36148,
4,19.873,10.4335,5.59877,5.29491,
5,20.4933,10.777,6.42619,5.5477,
ERROR
1,0,0.00111182,0.00850703,0.0207473,
2,0,0.00102905,0.00259901,0.0193186,
3,0,0.00302626,0.00697266,0.0202475,
4,0,0.00111018,0.00510117,0.0193131,
5,0,0.00119622,0.00632809,0.0191776,
THROUGHPUT
1,1.66195e+06,3.10047e+06,5.38688e+06,6.13426e+06,
2,1.79231e+06,3.49039e+06,6.65128e+06,6.36963e+06,
3,1.70023e+06,2.00725e+06,6.01392e+06,6.25842e+06,
4,1.68844e+06,3.21602e+06,5.99318e+06,6.33711e+06,
5,1.63734e+06,3.11351e+06,5.22151e+06,6.04835e+06,
MERGED
TIME
1,17.9354,16.1095,4.75179,5.16292,
2,18.3563,16.2057,4.97704,5.24993,
3,17.9416,16.1416,4.81476,5.2388,
4,18.042,16.1538,4.86349,5.20941,
5,18.0692,16.1053,4.86439,5.18178,
ERROR
1,0,0.00363997,0.00234872,0.0204436,
2,0,0.00356631,0.00217952,0.0197709,
3,0,0.00372272,0.0024046,0.0205931,
4,0,0.00334073,0.00221057,0.0200534,
5,0,0.00365919,0.00213668,0.0191802,
THROUGHPUT
1,1.87084e+06,2.0829e+06,7.06143e+06,6.49911e+06,
2,1.82796e+06,2.07053e+06,6.74184e+06,6.39141e+06,
3,1.87021e+06,2.07875e+06,6.96907e+06,6.40498e+06,
4,1.85979e+06,2.07719e+06,6.89925e+06,6.44112e+06,
5,1.857e+06,2.08343e+06,6.89797e+06,6.47546e+06,
MERGED AND BATCHED
TIME
1,17.5608,9.52719,4.75182,4.20721,
2,18.3184,10.0577,5.10884,4.26751,
3,17.6356,9.64008,4.81522,4.29105,
4,17.8542,9.62122,4.82811,4.33648,
5,17.707,9.64794,4.82887,4.30901,
ERROR
1,0,4.61997e-05,0,0.000100055,
2,0,4.029e-05,0,6.64139e-05,
3,0,4.88143e-05,0,0.000911285,
4,0,4.75078e-05,1.85297e-06,8.13537e-05,
5,0,4.28763e-05,0,8.2858e-05,
THROUGHPUT
1,1.91076e+06,3.52196e+06,7.06139e+06,7.97547e+06,
2,1.83174e+06,3.33621e+06,6.56791e+06,7.86277e+06,
3,1.90266e+06,3.48072e+06,6.96841e+06,7.81963e+06,
4,1.87936e+06,3.48754e+06,6.94981e+06,7.73772e+06,
5,1.89498e+06,3.47788e+06,6.94871e+06,7.78703e+06,
