TAKE,1THR,2THR,4THR,8THR
 
COLSIZE:,0.01
AFFINITY W/ BATCH
TIME
4, 17.9953, 9.47887, 4.83506, 4.00072,
5, 17.9867, 9.48197, 4.8447, 4.01935,
HASH TIME
1,1.28909,0.661448,0.342867,0.273598,
2,1.29119,0.667362,0.343846,0.273695,
3,1.29243,0.662989,0.344383,0.276804,
4,1.28587,0.658457,0.340191,0.268185,
5,1.29013,0.666202,0.344056,0.27486,
WRITE TIME
1,16.5293 ,8.72409 ,4.4326 ,3.69779 ,
2,16.5163 ,8.72658 ,4.42408 ,3.69686 ,
3,16.5207 ,8.72396 ,4.42859 ,3.71291 ,
4,16.5286 ,8.72024 ,4.4292 ,3.69669 ,
5,16.5161 ,8.71849 ,4.4348 ,3.71058 ,
ERROR
1,0,2.59311e-05,0,0.000128366,
2,0,3.64132e-05,0,0.000141954,
3,0,2.34612e-05,0,0.000117954,
4,0,0,0,0.000110703,
5,0,4.17601e-06,0,0.000113132,
THROUGHPUT
1, 1.86425e+06, 3.53768e+06, 6.93045e+06, 8.3743e+06,
2, 1.86533e+06, 3.53591e+06, 6.94139e+06, 8.38277e+06,
3, 1.86472e+06, 3.53691e+06, 6.93673e+06, 8.3335e+06,
4, 1.86462e+06, 3.53992e+06, 6.93982e+06, 8.3871e+06,
5, 1.86551e+06, 3.53876e+06, 6.926e+06, 8.34823e+06,
AFFINITY W/BATCH&PADDING
TIME
1, 18.0415, 9.51889, 4.85581, 4.04475,
2, 18.0275, 9.50792, 4.84479, 4.0367,
3, 18.0266, 9.5117, 4.8437, 4.05211,
4, 18.0342, 9.50119, 4.84312, 4.04717,
5, 18.0358, 9.50009, 4.85671, 4.0487,
HASH TIME
1,1.31109,0.67356,0.350268,0.278898,
2,1.28984,0.660071,0.342147,0.269779,
3,1.29909,0.672995,0.345099,0.27414,
4,1.29724,0.664959,0.344727,0.272505,
5,1.29819,0.666739,0.345568,0.272686,
WRITE TIME
1,16.523 ,8.72869 ,4.42524 ,3.69372 ,
2,16.5302 ,8.72923 ,4.42325 ,3.69245 ,
3,16.5199 ,8.72195 ,4.41914 ,3.70385 ,
4,16.5299 ,8.71539 ,4.41811 ,3.70064 ,
5,16.5279 ,8.71664 ,4.43074 ,3.7027 ,
ERROR
1,0,0,0,7.93533e-05,
2,0,0,0,8.56759e-05,
3,0,0,0,7.74435e-05,
4,0,0,0,8.01127e-05,
5,0,0,0,8.93139e-05,
THROUGHPUT
1, 1.85985e+06, 3.52504e+06, 6.91016e+06, 8.2958e+06,
2, 1.8613e+06, 3.5291e+06, 6.92588e+06, 8.31235e+06,
3, 1.86138e+06, 3.5277e+06, 6.92744e+06, 8.28073e+06,
4, 1.8606e+06, 3.5316e+06, 6.92827e+06, 8.29083e+06,
5, 1.86044e+06, 3.53201e+06, 6.90888e+06, 8.28771e+06,
