TAKE,1THR,2THR,4THR,8THR
 
COLSIZE:,0.01
AFFINITY W/ BATCH
TIME
1, 17.5861, 9.73064, 4.94101, 3.41761,
2, 17.7388, 9.83267, 5.00185, 3.44693,
3, 18.1705, 10.0784, 5.14524, 3.49508,
4, 17.6628, 9.76916, 4.98531, 3.44353,
5, 17.6791, 9.80583, 4.99119, 3.43996,
HASH TIME
1,1.25537,0.633409,0.3313,0.26578,
2,1.25951,0.636942,0.329506,0.267782,
3,1.74404,0.888755,0.465662,0.354489,
4,1.26827,0.63585,0.329871,0.268371,
5,1.25705,0.638187,0.329715,0.26786,
WRITE TIME
1,16.1299 ,8.97901 ,4.52961 ,3.07993 ,
2,16.2776 ,9.07823 ,4.59189 ,3.10784 ,
3,16.2253 ,9.0727 ,4.60719 ,3.07419 ,
4,16.1938 ,9.01549 ,4.57492 ,3.10206 ,
5,16.2199 ,9.05086 ,4.58122 ,3.09911 ,
ERROR
1,0.000206381,0.000206381,0.000206381,0.00231838,
2,0.000258117,0.000258117,0.000258117,0.00211759,
3,0.000157349,0.000157349,0.000157349,0.00238049,
4,0.000206142,0.000206142,0.000206142,0.00183154,
5,0.000186099,0.000186099,0.000186099,0.00210791,
THROUGHPUT
1, 1.90801e+06, 3.44833e+06, 6.791e+06, 9.81809e+06,
2, 1.89159e+06, 3.41254e+06, 6.70841e+06, 9.73458e+06,
3, 1.84664e+06, 3.32935e+06, 6.52145e+06, 9.60049e+06,
4, 1.89972e+06, 3.43473e+06, 6.73066e+06, 9.7442e+06,
5, 1.89798e+06, 3.42189e+06, 6.72273e+06, 9.75431e+06,
COLSIZE:,0.00001
AFFINITY W/ BATCH
TIME
1, 18.0076, 9.59652, 4.80173, 3.34651,
2, 18.0697, 9.64782, 4.82946, 3.30056,
3, 17.9264, 9.59626, 4.78476, 3.30462,
4, 17.8703, 9.5662, 4.76846, 3.28878,
5, 18.0768, 9.64455, 4.81097, 3.29927,
HASH TIME
1,1.91127,0.967832,0.512311,0.395837,
2,1.9066,0.965915,0.51205,0.386865,
3,1.90595,0.96405,0.511452,0.388711,
4,1.90829,0.967995,0.512491,0.387683,
5,1.90934,0.967537,0.512812,0.389074,
WRITE TIME
1,15.9102 ,8.84662 ,4.40413 ,3.05968 ,
2,15.9779 ,8.90159 ,4.43198 ,3.01727 ,
3,15.835 ,8.85396 ,4.38755 ,3.02264 ,
4,15.7757 ,8.81745 ,4.36982 ,3.00492 ,
5,15.9832 ,8.89987 ,4.41231 ,3.01471 ,
ERROR
1,7.19114e-06,2.79066e-05,7.19114e-06,0.00211928,
2,0,3.66858e-05,0,0.00193803,
3,6.75584e-06,4.87665e-05,6.75584e-06,0.00253326,
4,0,3.20726e-05,2.65788e-05,0.00241102,
5,0,3.92209e-05,4.11328e-05,0.00253716,
THROUGHPUT
1, 1.86335e+06, 3.49652e+06, 6.98799e+06, 1.00267e+07,
2, 1.85695e+06, 3.47793e+06, 6.94786e+06, 1.01663e+07,
3, 1.87179e+06, 3.49661e+06, 7.01277e+06, 1.01538e+07,
4, 1.87766e+06, 3.5076e+06, 7.03674e+06, 1.02027e+07,
5, 1.85622e+06, 3.47911e+06, 6.97456e+06, 1.01703e+07,
AFFINITY W/BATCH&PADDING
TIME
1, 17.3935, 9.49531, 4.78644, 3.28428,
2, 17.2171, 9.38809, 4.71817, 3.30136,
3, 17.9182, 10.013, 5.16478, 3.40688,
4, 17.374, 9.51958, 4.78064, 3.28826,
5, 17.4179, 9.52195, 4.80107, 3.30841,
HASH TIME
1,1.27102,0.64195,0.332931,0.270047,
2,1.26687,0.639909,0.335148,0.27312,
3,1.84099,1.19305,0.729353,0.440518,
4,1.26887,0.642155,0.332126,0.271572,
5,1.26841,0.640259,0.332178,0.268366,
WRITE TIME
1,15.9113 ,8.73369 ,4.37036 ,2.93676 ,
2,15.7415 ,8.62911 ,4.29931 ,2.95305 ,
3,15.8667 ,8.69937 ,4.35181 ,2.88956 ,
4,15.8946 ,8.76147 ,4.36574 ,2.93995 ,
5,15.9385 ,8.76312 ,4.38778 ,2.96751 ,
ERROR
1,0,0,0,0.00242825,
2,0,0,0,0.00290535,
3,0,0,0,0.00341913,
4,0,0,0,0.00239123,
5,0,0,0,0.00214626,
THROUGHPUT
1, 1.92913e+06, 3.53379e+06, 7.01031e+06, 1.02167e+07,
2, 1.94891e+06, 3.57415e+06, 7.11175e+06, 1.01638e+07,
3, 1.87265e+06, 3.3511e+06, 6.49677e+06, 9.84903e+06,
4, 1.93131e+06, 3.52478e+06, 7.01882e+06, 1.02043e+07,
5, 1.92644e+06, 3.5239e+06, 6.98894e+06, 1.01422e+07,
