AFFINITY W/ BATCH
TIME
1, 19.3812, 10.8348, 5.43162, 3.58319,
2, 19.2745, 10.7849, 5.50037, 3.53926,
3, 19.3383, 10.8404, 5.44792, 3.5559,
4, 19.138, 10.7314, 5.45872, 3.57832,
5, 19.3994, 10.8628, 5.51676, 3.59655,
HASH TIME
1,1.26438,0.631914,0.327783,0.266978,
2,1.2594,0.630511,0.327583,0.265432,
3,1.2721,0.632286,0.32807,0.265792,
4,1.26042,0.634573,0.327806,0.265929,
5,1.27443,0.629406,0.328598,0.267086,
WRITE TIME
1,17.9405 ,10.1111 ,5.04614 ,3.27777 ,
2,17.8389 ,10.0644 ,5.11703 ,3.23621 ,
3,17.8893 ,10.1124 ,5.05971 ,3.25034 ,
4,17.701 ,10.0018 ,5.07057 ,3.27378 ,
5,17.949 ,10.1444 ,5.1287 ,3.29047 ,
ERROR
1,0.000591469,0.000588891,0.000591469,0.00274043,
2,0.00111738,0.00111738,0.00111738,0.00349683,
3,0.00150895,0.00150895,0.00150895,0.00253318,
4,0.000555093,0.000555093,0.000555093,0.00276828,
5,0.000955333,0.000955117,0.000955333,0.00290758,
THROUGHPUT
1, 1.73129e+06, 3.09692e+06, 6.17761e+06, 9.36441e+06,
2, 1.74087e+06, 3.11124e+06, 6.10039e+06, 9.48062e+06,
3, 1.73513e+06, 3.09532e+06, 6.15913e+06, 9.43626e+06,
4, 1.75329e+06, 3.12674e+06, 6.14694e+06, 9.37716e+06,
5, 1.72966e+06, 3.08894e+06, 6.08227e+06, 9.32962e+06,
AFFINITY W/BATCH&PADDING
TIME
1, 19.9976, 11.5395, 5.94142, 3.75655,
2, 19.6332, 11.3011, 5.85215, 3.68581,
3, 19.8155, 11.3903, 5.9053, 3.68269,
4, 19.4585, 10.9819, 5.56592, 3.61524,
5, 19.3697, 10.7873, 5.50681, 3.58904,
HASH TIME
1,1.87938,1.22837,0.800255,0.4662,
2,1.88427,1.22533,0.801605,0.46163,
3,1.87902,1.22695,0.800872,0.459065,
4,1.26248,0.624774,0.32441,0.264444,
5,1.27249,0.626633,0.326009,0.263488,
WRITE TIME
1,17.916 ,10.198 ,5.06358 ,3.21325 ,
2,17.5487 ,9.96182 ,4.97355 ,3.14915 ,
3,17.7357 ,10.0516 ,5.02884 ,3.14628 ,
4,17.9943 ,10.2464 ,5.16741 ,3.27966 ,
5,17.8954 ,10.0494 ,5.10648 ,3.25611 ,
ERROR
1,0.000541996,0.000541996,0.000541996,0.00370855,
2,0.000532797,0.000532797,0.000532797,0.00439404,
3,0.000890875,0.000890875,0.000890875,0.0040745,
4,0.000758154,0.000758154,0.000758154,0.00275998,
5,0.000627537,0.000627537,0.000627537,0.0028326,
THROUGHPUT
1, 1.67793e+06, 2.9078e+06, 5.64755e+06, 8.93226e+06,
2, 1.70907e+06, 2.96913e+06, 5.73369e+06, 9.10367e+06,
3, 1.69334e+06, 2.94587e+06, 5.68209e+06, 9.11139e+06,
4, 1.72441e+06, 3.05543e+06, 6.02855e+06, 9.28138e+06,
5, 1.73232e+06, 3.11054e+06, 6.09327e+06, 9.34914e+06,
COLSIZE:,0.0001
AFFINITY W/ BATCH
TIME
1, 17.5206, 9.67569, 4.82108, 3.24355,
2, 17.7276, 9.81068, 4.91139, 3.30601,
3, 17.8035, 9.84737, 4.94459, 3.33454,
4, 16.7954, 9.51994, 4.86281, 3.27389,
5, 17.667, 9.74486, 4.8796, 3.2888,
HASH TIME
1,2.09853,1.07233,0.563876,0.410739,
2,2.09925,1.07202,0.564761,0.412952,
3,2.09748,1.06946,0.563588,0.410997,
4,1.24815,0.63062,0.324893,0.2668,
5,2.09781,1.07137,0.564331,0.412053,
WRITE TIME
1,15.2454 ,8.93985 ,4.43302 ,2.9705 ,
2,15.4513 ,9.06519 ,4.52311 ,3.03228 ,
3,15.5293 ,9.10636 ,4.55877 ,3.05859 ,
4,15.3701 ,8.79699 ,4.47423 ,2.96802 ,
5,15.3934 ,9.00994 ,4.49554 ,3.01498 ,
ERROR
1,0,1.19313e-05,0,0.0024422,
2,0,0,0,0.00326783,
3,0,8.93898e-05,0,0.00404416,
4,0,4.88814e-05,0,0.00327151,
5,0,1.84931e-05,0,0.0023974,
THROUGHPUT
1, 1.91515e+06, 3.46791e+06, 6.95994e+06, 1.0345e+07,
2, 1.89278e+06, 3.42019e+06, 6.83197e+06, 1.01495e+07,
3, 1.88472e+06, 3.40745e+06, 6.78609e+06, 1.00627e+07,
4, 1.99783e+06, 3.52465e+06, 6.90022e+06, 1.02491e+07,
5, 1.89927e+06, 3.44329e+06, 6.87647e+06, 1.02027e+07,
AFFINITY W/BATCH&PADDING
TIME
1, 17.0212, 9.63852, 4.917, 3.30503,
2, 16.7523, 9.48379, 4.83326, 3.2668,
3, 16.6075, 9.42359, 4.7722, 3.23928,
4, 16.7666, 9.50499, 4.8729, 3.27181,
5, 16.7523, 9.50402, 4.80168, 3.26593,
HASH TIME
1,1.25246,0.628977,0.32554,0.268648,
2,1.25369,0.625974,0.324596,0.264504,
3,1.25457,0.631966,0.323598,0.265479,
4,1.25702,0.629125,0.324917,0.263826,
5,1.24872,0.625868,0.3254,0.26396,
WRITE TIME
1,15.5696 ,8.90051 ,4.51259 ,2.95863 ,
2,15.2967 ,8.74589 ,4.43211 ,2.93165 ,
3,15.1522 ,8.67719 ,4.36693 ,2.90276 ,
4,15.3076 ,8.76107 ,4.46714 ,2.9374 ,
5,15.3038 ,8.76731 ,4.39824 ,2.93263 ,
ERROR
1,0,0,0,0.00260109,
2,0,0,0,0.00295923,
3,0,0,0,0.00302254,
4,0,0,0,0.0031158,
5,0,0,0,0.00360122,
THROUGHPUT
1, 1.97134e+06, 3.48128e+06, 6.82417e+06, 1.01525e+07,
2, 2.00297e+06, 3.53808e+06, 6.9424e+06, 1.02713e+07,
3, 2.02044e+06, 3.56068e+06, 7.03123e+06, 1.03586e+07,
4, 2.00126e+06, 3.53019e+06, 6.88592e+06, 1.02556e+07,
5, 2.00297e+06, 3.53055e+06, 6.98806e+06, 1.02741e+07,
COLSIZE:,0.00001
AFFINITY W/ BATCH
TIME
1, 15.7806, 8.65633, 4.40257, 3.02637,
2, 15.9973, 8.89946, 4.43838, 3.0423,
3, 16.2158, 9.39067, 4.89033, 3.16624,
4, 16.0295, 8.94303, 4.46464, 3.08519,
5, 16.4877, 9.56557, 4.95518, 3.19146,
HASH TIME
1,1.92097,0.974702,0.514368,0.388714,
2,1.9299,0.977376,0.513712,0.391751,
3,2.36841,1.52093,0.9288,0.525093,
4,1.92101,0.973626,0.514843,0.392797,
5,2.37033,1.52515,0.931846,0.527037,
WRITE TIME
1,13.6808 ,7.92853 ,4.02044 ,2.7509 ,
2,13.8876 ,8.16491 ,4.05099 ,2.7653 ,
3,13.6681 ,7.95231 ,4.01573 ,2.66891 ,
4,13.9295 ,8.21275 ,4.08166 ,2.80668 ,
5,13.9368 ,8.11965 ,4.08122 ,2.69757 ,
ERROR
1,0,4.16706e-05,0,0.00401822,
2,0,7.95922e-05,0,0.00122677,
3,0,5.18555e-05,0,0.00439035,
4,0,8.85864e-05,0,0.003862,
5,0,6.54367e-05,0,0.00465994,
THROUGHPUT
1, 2.12631e+06, 3.87629e+06, 7.62156e+06, 1.10874e+07,
2, 2.0975e+06, 3.77039e+06, 7.56006e+06, 1.10293e+07,
3, 2.06924e+06, 3.57317e+06, 6.86139e+06, 1.05976e+07,
4, 2.0933e+06, 3.75202e+06, 7.5156e+06, 1.0876e+07,
5, 2.03512e+06, 3.50784e+06, 6.77159e+06, 1.05138e+07,
AFFINITY W/BATCH&PADDING
TIME
1, 15.3061, 8.72965, 4.39748, 3.01183,
2, 15.4117, 8.75029, 4.47449, 3.03,
3, 15.3368, 8.72026, 4.43986, 3.07156,
4, 15.1521, 8.62623, 4.30667, 3.02884,
5, 15.3698, 8.76155, 4.41525, 3.00251,
HASH TIME
1,1.25837,0.633483,0.325159,0.263455,
2,1.25758,0.623416,0.32236,0.261088,
3,1.26127,0.631513,0.32587,0.26463,
4,1.25534,0.625908,0.325756,0.263866,
5,1.25669,0.628049,0.323676,0.262164,
WRITE TIME
1,13.8441 ,7.97859 ,3.99386 ,2.67848 ,
2,13.9511 ,8.01554 ,4.07326 ,2.69719 ,
3,13.8732 ,7.97793 ,4.03499 ,2.73493 ,
4,13.6939 ,7.88676 ,3.90025 ,2.69312 ,
5,13.909 ,8.02067 ,4.01346 ,2.67141 ,
ERROR
1,0,0,0,0.00220816,
2,0,0,0,0.00273035,
3,0,0,0,0.00399273,
4,0,0,0,0.00354409,
5,0,0,0,0.00228186,
THROUGHPUT
1, 2.19222e+06, 3.84373e+06, 7.63038e+06, 1.11409e+07,
2, 2.17721e+06, 3.83467e+06, 7.49905e+06, 1.10741e+07,
3, 2.18784e+06, 3.84787e+06, 7.55754e+06, 1.09242e+07,
4, 2.21451e+06, 3.88981e+06, 7.79128e+06, 1.10783e+07,
5, 2.18314e+06, 3.82974e+06, 7.59967e+06, 1.11755e+07,
