4, 762255, 1.64475e+06, 3.25466e+06, 5.39949e+06,
5, 760504, 1.66884e+06, 3.28197e+06, 5.33883e+06,
AFFINITY W/BATCH&PADDING
TIME
1, 43.7838, 20.4632, 10.7272, 6.28385,
2, 43.7241, 20.2308, 10.2657, 6.23918,
3, 43.7444, 20.2038, 10.1834, 6.27408,
4, 43.9144, 20.6452, 10.6164, 6.26198,
5, 43.5302, 21.2975, 10.5501, 6.28598,
HASH TIME
1,1.51601,0.760737,0.386207,0.30316,
2,1.51595,0.754525,0.380183,0.303248,
3,1.51961,0.761957,0.379419,0.306861,
4,1.6416,0.858432,0.438542,0.333713,
5,1.51539,0.766365,0.386048,0.30515,
WRITE TIME
1,41.984 ,19.5528 ,10.232 ,5.89566 ,
2,41.9244 ,19.3265 ,9.7821 ,5.85526 ,
3,41.9433 ,19.2939 ,9.69627 ,5.88407 ,
4,41.9874 ,19.6378 ,10.0729 ,5.84474 ,
5,41.7259 ,20.3773 ,10.0564 ,5.896 ,
ERROR
1,0.000919499,0.000919499,0.000919499,0.000919193,
2,0.000747739,0.000747739,0.000747739,0.000743361,
3,0.000747413,0.000747413,0.000747413,0.000744704,
4,0.000908001,0.000908001,0.000908001,0.000903093,
5,0.000794472,0.000794472,0.000794472,0.000792149,
THROUGHPUT
1, 766367, 1.63974e+06, 3.12797e+06, 5.33979e+06,
2, 767414, 1.65858e+06, 3.26861e+06, 5.37802e+06,
3, 767057, 1.6608e+06, 3.295e+06, 5.3481e+06,
4, 764088, 1.62529e+06, 3.16063e+06, 5.35844e+06,
5, 770832, 1.57551e+06, 3.18047e+06, 5.33798e+06,
