TAKE,1THR,2THR,4THR,8THR
 
COLSIZE:,0.01
AFFINITY W/ BATCH
TIME
5,0,0,0,0.00554614,
THROUGHPUT
1, 1.94487e+06, 3.39348e+06, 6.65058e+06, 1.01469e+07,
2, 2.04699e+06, 3.57977e+06, 7.03603e+06, 1.03508e+07,
3, 2.09453e+06, 3.63109e+06, 7.18293e+06, 1.06976e+07,
4, 2.08261e+06, 3.64164e+06, 7.0878e+06, 1.05473e+07,
5, 2.19513e+06, 3.85106e+06, 7.39664e+06, 1.0985e+07,
COLSIZE:,0.00001
AFFINITY W/ BATCH
TIME
1, 15.4138, 9.09721, 4.73884, 3.04137,
2, 14.9991, 8.5013, 4.29975, 2.91544,
3, 15.8387, 9.33506, 4.88162, 3.10689,
4, 14.8437, 8.52574, 4.26238, 2.93698,
5, 15.166, 8.5896, 4.35916, 2.93552,
HASH TIME
1,2.5359,1.60753,1.00777,0.545725,
2,1.89294,0.96337,0.506768,0.384309,
3,2.54805,1.55199,0.991811,0.533518,
4,1.76001,0.898116,0.474136,0.366954,
5,1.77784,0.903319,0.476449,0.366327,
WRITE TIME
1,12.7015 ,7.58452 ,3.80131 ,2.52723 ,
2,12.9295 ,7.78444 ,3.91627 ,2.64037 ,
3,13.114 ,7.84058 ,3.93755 ,2.59156 ,
4,12.9083 ,7.78986 ,3.87715 ,2.65487 ,
5,13.2127 ,7.85013 ,3.9735 ,2.65432 ,
ERROR
1,0,5.19909e-05,0,0.00633124,
2,0,9.54772e-06,0,0.0037898,
3,0,3.0682e-05,0,0.00654001,
4,0,2.88135e-05,0,0.00635733,
5,0,5.93618e-05,0,0.00373664,
THROUGHPUT
1, 2.17691e+06, 3.68843e+06, 7.08073e+06, 1.10327e+07,
2, 2.23709e+06, 3.94698e+06, 7.80382e+06, 1.15092e+07,
3, 2.11851e+06, 3.59445e+06, 6.87363e+06, 1.08e+07,
4, 2.26051e+06, 3.93566e+06, 7.87222e+06, 1.14248e+07,
5, 2.21248e+06, 3.9064e+06, 7.69746e+06, 1.14305e+07,
AFFINITY W/BATCH&PADDING
TIME
1, 14.6529, 8.52003, 4.34894, 2.97844,
2, 15.1309, 9.08856, 4.77639, 3.09273,
3, 15.064, 9.01643, 4.77913, 3.13273,
4, 14.0517, 8.3213, 4.27051, 2.85886,
5, 14.2434, 8.2994, 4.20422, 2.9409,
HASH TIME
1,1.22698,0.624504,0.323278,0.263548,
2,1.9704,1.38919,0.868688,0.489372,
3,1.96151,1.36745,0.864391,0.491325,
4,1.22724,0.628932,0.325224,0.261089,
5,1.23121,0.629608,0.324252,0.26439,
WRITE TIME
1,13.2255 ,7.78698 ,3.94836 ,2.64389 ,
2,12.9606 ,7.58651 ,3.83244 ,2.52573 ,
3,12.9023 ,7.53805 ,3.8393 ,2.56248 ,
4,12.624 ,7.58339 ,3.86984 ,2.5273 ,
5,12.8096 ,7.55564 ,3.80112 ,2.60574 ,
ERROR
1,0,0,0,0.00313704,
2,0,0,0,0.00596255,
3,0,0,0,0.00451724,
4,0,0,0,0.00484494,
5,0,0,0,0.00441975,
THROUGHPUT
1, 2.28995e+06, 3.9383e+06, 7.71554e+06, 1.12658e+07,
2, 2.21761e+06, 3.69194e+06, 7.02506e+06, 1.08495e+07,
3, 2.22745e+06, 3.72148e+06, 7.02103e+06, 1.07109e+07,
4, 2.38793e+06, 4.03236e+06, 7.85724e+06, 1.1737e+07,
5, 2.35578e+06, 4.04299e+06, 7.98113e+06, 1.14096e+07,
