TAKE,1THR,2THR,4THR,8THR
 
COLSIZE:,0.01
AFFINITY W/ BATCH
TIME
1,0,7.7319e-07,0,0.00773301,
2,0,0,0,0.00773725,
3,0,0,0,0.00662677,
4,0,0,0,0.00622068,
5,0,0,1.98284e-05,0.0122568,
THROUGHPUT
1, 2.24727e+06, 3.96458e+06, 7.88527e+06, 1.18378e+07,
2, 2.45738e+06, 4.12962e+06, 8.10797e+06, 1.22146e+07,
3, 2.28836e+06, 3.97565e+06, 7.79283e+06, 1.16844e+07,
4, 2.32663e+06, 3.98411e+06, 7.87358e+06, 1.17767e+07,
5, 2.57785e+06, 4.3664e+06, 8.30412e+06, 1.25068e+07,
