TAKE,1THR,2THR,4THR,8THR,16THR
 
COLSIZE:,0.01
BATCHED
TIME
3,0.0794296,0.0480851,0.0287717,0.0176225,0.016285,
4,0.0764917,0.0412348,0.0256598,0.0149703,0.0122592,
5,0.0707639,0.0466852,0.0255671,0.025614,0.0100244,
WRITE TIME
1,0.1964 ,0.112071 ,0.0784808 ,0.0488365 ,0.0671877 ,
2,0.154112 ,0.114246 ,0.0836899 ,0.0531998 ,0.0714359 ,
3,0.195364 ,0.124775 ,0.0715228 ,0.0488302 ,0.0682521 ,
4,0.201824 ,0.127065 ,0.0781237 ,0.0439747 ,0.0538575 ,
5,0.196384 ,0.124415 ,0.0787408 ,0.0725644 ,0.0551556 ,
ERROR
1,0,0.000826612,0.000591438,0.0142606,0.0323973,
2,0,0.00407586,0.0155393,0.00516535,0.0106413,
3,0,0.000183738,1.07127e-05,0.00290147,0.0220578,
4,0,0.00964674,0.00571738,0.00137524,0.0175454,
5,0,0.000588238,0.000624954,0.0111239,0.0130148,
THROUGHPUT
1, 1.51407e+07, 2.69217e+07, 4.01935e+07, 6.49408e+07, 5.33535e+07,
2, 1.91014e+07, 2.85005e+07, 4.01209e+07, 6.19144e+07, 4.10706e+07,
3, 1.5132e+07, 2.47001e+07, 4.08536e+07, 6.37985e+07, 5.23861e+07,
4, 1.49411e+07, 2.45614e+07, 4.07237e+07, 6.74216e+07, 5.20491e+07,
5, 1.55617e+07, 2.41938e+07, 4.08317e+07, 4.87901e+07, 5.04697e+07,
