3,1.9232e+07,3.91123e+07,7.13546e+07,1.36019e+08,2.39762e+08,
4,1.90922e+07,3.94501e+07,6.90813e+07,1.34774e+08,2.38082e+08,
5,1.88356e+07,3.97013e+07,6.76432e+07,1.39757e+08,2.3458e+08,
MERGED
TIME
1,58.0286,28.6424,15.8335,8.34326,4.69124,
2,57.3899,29.1102,15.4985,8.11327,4.70288,
3,58.6192,28.5422,14.5462,8.21674,4.66559,
4,57.8812,28.5548,16.4965,8.36157,4.66124,
5,57.4908,28.5171,16.6716,7.97119,4.63903,
ERROR
1,0.00026688,0.00026688,0.00026688,0.00026688,0.00026688,
2,0.000310975,0.000310975,0.000310975,0.000310975,0.000310975,
3,0.000290375,0.000290375,0.000290375,0.000290375,0.000290375,
4,0.000286948,0.000286948,0.000286948,0.000286948,0.000286948,
5,0.000277108,0.000277108,0.000277108,0.000277108,0.000277108,
THROUGHPUT
1,1.85037e+07,3.74878e+07,6.78144e+07,1.28696e+08,2.28882e+08,
2,1.87096e+07,3.68854e+07,6.92804e+07,1.32344e+08,2.28316e+08,
3,1.83172e+07,3.76195e+07,7.38159e+07,1.30677e+08,2.30141e+08,
4,1.85508e+07,3.76029e+07,6.50891e+07,1.28414e+08,2.30356e+08,
5,1.86768e+07,3.76526e+07,6.44053e+07,1.34703e+08,2.31458e+08,
COLSIZE:,0.00001
NAIVE
TIME
1,59.4765,27.854,16.2405,8.58018,4.6823,
2,56.8061,27.6461,16.2595,8.11452,5.1428,
3,55.4761,27.6373,16.5006,8.55577,4.75013,
4,56.1639,27.2782,14.8661,8.23133,5.55042,
5,56.3574,27.4817,14.9603,8.70235,4.74351,
ERROR
1,4.40318e-06,4.40318e-06,4.40318e-06,4.40318e-06,4.40318e-06,
2,3.45209e-06,3.45209e-06,3.45209e-06,3.45209e-06,3.45209e-06,
3,4.7218e-06,4.7218e-06,4.7218e-06,4.7218e-06,4.7218e-06,
4,3.49643e-06,3.49643e-06,3.49643e-06,3.49643e-06,3.49643e-06,
5,2.20073e-06,2.20073e-06,2.20073e-06,2.20073e-06,2.20073e-06,
THROUGHPUT
1,1.80532e+07,3.85489e+07,6.61149e+07,1.25142e+08,2.29319e+08,
2,1.89019e+07,3.88388e+07,6.60378e+07,1.32323e+08,2.08785e+08,
3,1.9355e+07,3.88512e+07,6.5073e+07,1.25499e+08,2.26045e+08,
4,1.9118e+07,3.93627e+07,7.22274e+07,1.30446e+08,1.93452e+08,
5,1.90524e+07,3.90712e+07,7.17725e+07,1.23385e+08,2.2636e+08,
MERGED
TIME
1,58.9385,28.9937,15.2564,8.36967,4.8553,
2,59.2991,28.9959,14.7168,8.29205,4.81889,
3,63.4908,30.2695,15.6365,9.60883,5.0973,
4,59.269,28.6558,15.4234,8.441,6.44308,
5,59.2456,30.022,15.381,8.16979,4.87547,
ERROR
1,4.40318e-06,4.40318e-06,4.40318e-06,4.40318e-06,4.40318e-06,
2,3.45209e-06,3.45209e-06,3.45209e-06,3.45209e-06,3.45209e-06,
3,4.7218e-06,4.7218e-06,4.7218e-06,4.7218e-06,4.7218e-06,
4,3.49643e-06,3.49643e-06,3.49643e-06,3.49643e-06,3.49643e-06,
5,2.20073e-06,2.20073e-06,2.20073e-06,2.20073e-06,2.20073e-06,
THROUGHPUT
1,1.8218e+07,3.70337e+07,7.03798e+07,1.2829e+08,2.21149e+08,
2,1.81072e+07,3.70308e+07,7.29601e+07,1.29491e+08,2.22819e+08,
3,1.69118e+07,3.54727e+07,6.86688e+07,1.11745e+08,2.10649e+08,
4,1.81164e+07,3.74703e+07,6.96176e+07,1.27206e+08,1.6665e+08,
5,1.81236e+07,3.57652e+07,6.98097e+07,1.31428e+08,2.20234e+08,
