TAKE,1THR,2THR,4THR,8THR,16THR
 
COLSIZE:,0.01
PADDING
TIME
1,13.0999,6.66195,3.99305,2.204,1.50584,
2,14.1201,10.0395,5.41603,3.16187,1.85728,
3,12.8776,6.52788,4.62148,2.29089,1.49593,
4,12.7945,6.9902,3.51202,2.32522,1.76879,
5,13.9873,9.33466,5.17077,2.7614,1.77367,
WRITE TIME
1,35.0804 ,22.9977 ,13.5317 ,7.44092 ,7.53697 ,
2,35.0153 ,24.1388 ,12.2484 ,7.72383 ,7.08972 ,
3,34.9804 ,23.487 ,15.2534 ,8.22726 ,8.07495 ,
4,34.9882 ,24.0796 ,11.4875 ,7.30065 ,9.13964 ,
5,34.8404 ,23.7346 ,12.1265 ,7.05771 ,7.79904 ,
ERROR
1,0,7.90801e-05,0.000852201,0.000408903,0.00102863,
2,0,0.00200344,0.000689631,0.00118427,0.00185001,
3,0,5.02432e-05,0.00114639,0.00052288,0.000622931,
4,0,3.6223e-05,0.000292209,0.00119881,0.00107567,
5,0,0.00145753,0.000706615,0.000510248,0.00185634,
THROUGHPUT
1, 2.20966e+07, 3.49627e+07, 5.98e+07, 1.07573e+08, 1.19056e+08,
2, 2.16704e+07, 3.10249e+07, 6.14691e+07, 1.00106e+08, 1.19432e+08,
3, 2.22366e+07, 3.44988e+07, 5.30709e+07, 9.81441e+07, 1.09495e+08,
4, 2.22785e+07, 3.37188e+07, 6.81144e+07, 1.09553e+08, 9.91772e+07,
5, 2.18077e+07, 3.15335e+07, 6.19265e+07, 1.07561e+08, 1.10816e+08,
PADDING WITH BARRIER
TIME
1, 48.2768, 32.3407, 17.0788, 10.9052, 10.6009,
2, 50.6549, 36.0994, 17.6562, 10.6874, 10.3525,
3, 48.2351, 32.1338, 19.8478, 12.8819, 12.5421,
4, 48.4574, 32.4137, 16.9841, 10.038, 10.4168,
5, 51.0527, 36.1167, 18.9249, 11.5577, 10.1349,
HASH TIME
1,12.8374,6.64227,4.12945,2.18866,1.70262,
2,14.3803,10.3507,5.11448,2.70814,2.17175,
3,12.791,6.9357,3.99246,2.61239,2.00198,
4,12.803,6.52344,4.11837,2.08586,1.88824,
5,14.5134,10.2137,5.09059,2.74396,1.89338,
WRITE TIME
1,34.8812 ,24.2162 ,11.7377 ,7.57318 ,8.01121 ,
2,35.6597 ,23.5821 ,11.2798 ,7.0843 ,7.21808 ,
3,34.8704 ,23.6677 ,14.0446 ,8.8078 ,9.48874 ,
4,35.0964 ,24.4721 ,11.6245 ,7.0627 ,7.79827 ,
5,35.9539 ,23.9761 ,12.3134 ,7.75237 ,7.27333 ,
ERROR
1,0,0,0,0,0,
2,0,0,0,0,0,
3,0,0,0,0,0,
4,0,0,0,0,0,
5,0,0,0,0,0,
THROUGHPUT
1, 2.22414e+07, 3.32009e+07, 6.287e+07, 9.84615e+07, 1.01288e+08,
2, 2.11972e+07, 2.9744e+07, 6.08137e+07, 1.00468e+08, 1.03718e+08,
3, 2.22606e+07, 3.34147e+07, 5.40988e+07, 8.33528e+07, 8.56109e+07,
4, 2.21585e+07, 3.31262e+07, 6.32205e+07, 1.06968e+08, 1.03078e+08,
5, 2.1032e+07, 2.97298e+07, 5.67371e+07, 9.29025e+07, 1.05945e+08,
