TAKE,1THR,2THR,4THR,8THR,16THR
 
COLSIZE:,0.01
PADDING
TIME
3, 2.13493e+07, 3.33541e+07, 6.79011e+07, 1.17563e+08, 1.16857e+08,
4, 2.11313e+07, 3.18663e+07, 6.78332e+07, 9.84893e+07, 9.84789e+07,
5, 2.20123e+07, 3.82767e+07, 5.60857e+07, 1.02026e+08, 1.03542e+08,
PADDING WITH BARRIER
TIME
1, 48.7348, 28.9215, 17.1446, 9.45406, 9.868,
2, 49.3048, 29.6982, 17.3572, 10.5419, 9.79084,
3, 50.1285, 33.7837, 18.0606, 10.1132, 10.0566,
4, 50.4134, 34.6388, 17.2246, 11.3316, 11.9574,
5, 51.4114, 33.3188, 20.1131, 10.6563, 11.2719,
HASH TIME
1,13.0256,6.68888,3.78246,2.04352,1.75543,
2,13.3869,6.77016,3.84881,2.32005,1.58752,
3,14.2768,10.0657,5.02638,2.50409,1.94373,
4,14.6875,11.6267,4.65406,2.74193,2.13008,
5,13.9556,7.99016,4.47682,2.31744,2.11399,
WRITE TIME
1,35.1415 ,20.7774 ,11.9649 ,6.56171 ,7.43906 ,
2,35.3509 ,21.5785 ,12.1566 ,7.19311 ,7.45434 ,
3,35.285 ,21.4229 ,11.7439 ,6.76554 ,7.3005 ,
4,35.1481 ,20.4967 ,11.3693 ,7.42172 ,8.65886 ,
5,36.8573 ,23.7126 ,13.9035 ,7.38242 ,8.39298 ,
ERROR
1,0.000294608,0.000294608,0.000294608,0.000294608,0.000294608,
2,0.000274848,0.000274848,0.000274848,0.000274848,0.000274848,
3,0.000320419,0.000320419,0.000320419,0.000320419,0.000320419,
4,0.000279761,0.000279761,0.000279761,0.000279761,0.000279761,
5,0.000282424,0.000282424,0.000282424,0.000282424,0.000282424,
THROUGHPUT
1, 2.20323e+07, 3.71261e+07, 6.26284e+07, 1.13575e+08, 1.08811e+08,
2, 2.17776e+07, 3.61551e+07, 6.18613e+07, 1.01855e+08, 1.09668e+08,
3, 2.14198e+07, 3.17828e+07, 5.94523e+07, 1.06173e+08, 1.0677e+08,
4, 2.12987e+07, 3.09982e+07, 6.23375e+07, 9.47565e+07, 8.97973e+07,
5, 2.08853e+07, 3.22263e+07, 5.33851e+07, 1.00761e+08, 9.52586e+07,
COLSIZE:,0.00001
PADDING
TIME
1, 54.9864, 38.8751, 19.7121, 11.6766, 11.0587,
2, 49.2248, 31.0929, 17.0162, 9.41574, 8.72009,
3, 51.6209, 36.7372, 19.7327, 10.4758, 9.85263,
4, 49.2404, 28.9319, 20.943, 11.6817, 10.7588,
5, 49.608, 28.8421, 15.6503, 9.52997, 12.9963,
HASH TIME
1,15.4467,15.4516,7.39242,3.73304,2.43118,
2,13.5887,7.60425,4.02807,2.06367,1.32733,
3,15.0109,15.4119,7.67711,3.49032,2.46981,
4,13.5217,7.16704,5.01822,3.01249,1.77574,
5,13.7027,7.24243,3.54112,2.203,2.32509,
WRITE TIME
1,39.0837 ,22.9297 ,12.7486 ,8.42049 ,8.9713 ,
2,35.1931 ,23.1871 ,12.7207 ,6.86689 ,7.19593 ,
3,36.1794 ,20.879 ,13.125 ,7.10619 ,7.88342 ,
4,35.2854 ,20.8489 ,16.7774 ,9.09361 ,9.20609 ,
5,35.4902 ,20.7214 ,11.4189 ,7.09325 ,11.394 ,
ERROR
1,5.5519e-06,1.92375e-05,0.00028235,0.000267282,0.000198419,
2,3.42878e-06,2.21082e-05,4.13155e-05,1.26696e-05,1.3122e-05,
3,3.15319e-06,8.52864e-06,0.000309625,0.000236064,0.000185996,
4,2.98374e-06,1.14728e-05,2.61283e-05,5.28378e-05,5.15525e-05,
5,6.16614e-06,1.07917e-05,9.50649e-06,9.36864e-06,6.36543e-05,
THROUGHPUT
1, 1.95274e+07, 2.76203e+07, 5.44711e+07, 9.19567e+07, 9.70949e+07,
2, 2.1813e+07, 3.45334e+07, 6.31013e+07, 1.14037e+08, 1.23134e+08,
3, 2.08005e+07, 2.92277e+07, 5.44143e+07, 1.02497e+08, 1.0898e+08,
4, 2.18061e+07, 3.71128e+07, 5.12696e+07, 9.19165e+07, 9.98015e+07,
5, 2.16445e+07, 3.72283e+07, 6.86082e+07, 1.1267e+08, 8.2619e+07,
PADDING WITH BARRIER
TIME
1, 51.7024, 37.3166, 20.7256, 11.8785, 12.2684,
2, 49.5315, 30.0126, 15.7895, 9.41242, 9.23095,
3, 51.3896, 37.414, 20.6369, 11.7602, 11.4846,
4, 49.2406, 29.2089, 19.9141, 10.5816, 9.62091,
5, 49.1698, 29.9446, 17.9089, 10.1361, 10.5221,
HASH TIME
1,15.0913,14.6786,7.13924,3.47913,2.3709,
2,13.0323,7.18094,3.54692,2.0257,1.34099,
3,14.6977,14.4403,8.1675,3.50581,2.26743,
4,13.3705,6.74276,4.51529,2.36423,1.39856,
5,13.3479,6.88526,3.90812,2.20307,1.54716,
WRITE TIME
1,36.0501 ,21.4157 ,11.8534 ,7.00508 ,8.79389 ,
2,35.9448 ,21.5937 ,11.2284 ,6.70701 ,7.34247 ,
3,36.1178 ,21.543 ,11.2029 ,6.89755 ,8.24405 ,
