2, 25.0835, 12.5203, 8.58988,
3, 25.1883, 12.6429, 8.71862,
4, 25.2131, 12.6904, 8.68876,
5, 25.4772, 12.7684, 8.69351,
HASH TIME
1,3.00825,1.52747,1.05465,
2,3.09201,1.5732,1.08782,
3,3.09512,1.58245,1.09074,
4,3.00529,1.53554,1.05573,
5,3.03433,1.54173,1.04625,
WRITE TIME
1,22.1419 ,11.0597 ,7.66487 ,
2,21.9035 ,10.9127 ,7.49609 ,
3,22.0046 ,11.0264 ,7.60881 ,
4,22.1253 ,11.126 ,7.62193 ,
5,22.3553 ,11.1977 ,7.62892 ,
ERROR
1,0,0,0,
2,0,0,0,
3,0,0,0,
4,0,0,0,
5,0,0,0,
THROUGHPUT
1, 1.32968e+06, 2.65797e+06, 3.84005e+06,
2, 1.33771e+06, 2.68001e+06, 3.90627e+06,
3, 1.33214e+06, 2.654e+06, 3.84859e+06,
4, 1.33083e+06, 2.64409e+06, 3.86182e+06,
5, 1.31704e+06, 2.62792e+06, 3.85971e+06,
PADDING WITH BARRIER
TIME
1, 25.4264, 12.6707, 8.69672,
2, 25.285, 12.5574, 8.64004,
3, 25.4158, 12.7042, 8.71635,
4, 25.3594, 12.7319, 8.72423,
5, 25.4721, 12.5846, 8.66668,
HASH TIME
1,3.07829,1.56148,1.08859,
2,3.10602,1.56538,1.08662,
3,3.07612,1.56576,1.09866,
4,3.08992,1.57694,1.08646,
5,3.11797,1.57133,1.08832,
WRITE TIME
1,22.2392 ,11.053 ,7.56648 ,
2,22.066 ,10.9323 ,7.5055 ,
3,22.2265 ,11.0748 ,7.57593 ,
4,22.1634 ,11.0915 ,7.59327 ,
5,22.2426 ,10.9535 ,7.53606 ,
ERROR
1,0,0,0,
2,0,0,0,
3,0,0,0,
4,0,0,0,
5,0,0,0,
THROUGHPUT
1, 1.31967e+06, 2.6482e+06, 3.85829e+06,
2, 1.32705e+06, 2.67209e+06, 3.8836e+06,
3, 1.32022e+06, 2.6412e+06, 3.8496e+06,
4, 1.32315e+06, 2.63547e+06, 3.84612e+06,
5, 1.3173e+06, 2.6663e+06, 3.87166e+06,
COLSIZE:,0.00001
PADDING
TIME
1, 24.0419, 12.0268, 8.1598,
2, 24.0482, 12.0078, 8.30358,
3, 24.2766, 12.1439, 8.27071,
4, 24.0531, 12.0137, 8.38342,
5, 23.92, 11.9685, 8.37493,
HASH TIME
1,3.11467,1.58743,1.09233,
2,3.09663,1.58016,1.09398,
3,3.04532,1.54476,1.05402,
4,3.02088,1.53936,1.06509,
5,3.1058,1.58281,1.11365,
WRITE TIME
1,20.8414 ,10.4083 ,7.0656 ,
2,20.865 ,10.3939 ,7.20488 ,
3,21.1379 ,10.5695 ,7.20574 ,
4,20.9472 ,10.4448 ,7.30669 ,
5,20.7281 ,10.357 ,7.24107 ,
ERROR
1,0,8.97589e-05,8.37541e-05,
2,0,0,0,
3,0,0,0,
4,0,0,0,
5,0,0,0,
THROUGHPUT
1, 1.39567e+06, 2.78998e+06, 4.11216e+06,
2, 1.3953e+06, 2.79438e+06, 4.04096e+06,
3, 1.38217e+06, 2.76306e+06, 4.05702e+06,
4, 1.39501e+06, 2.79301e+06, 4.00247e+06,
5, 1.40278e+06, 2.80357e+06, 4.00653e+06,
PADDING WITH BARRIER
TIME
1, 24.1446, 11.8218, 8.16142,
2, 24.0668, 11.9157, 8.34945,
3, 24.3771, 12.0297, 8.15678,
4, 24.1039, 11.9525, 8.28761,
5, 24.4281, 12.09, 8.3292,
HASH TIME
1,3.09665,1.54314,1.08011,
2,3.1064,1.56982,1.0973,
3,3.12835,1.58135,1.0743,
4,3.10575,1.57506,1.09589,
5,3.11775,1.58159,1.10063,
WRITE TIME
1,20.9377 ,10.2155 ,7.03686 ,
2,20.8496 ,10.2865 ,7.2094 ,
3,21.1294 ,10.391 ,7.0329 ,
4,20.8903 ,10.3256 ,7.14492 ,
5,21.2015 ,10.4483 ,7.17974 ,
ERROR
1,0,0,0,
2,0,0,0,
3,0,0,0,
4,0,0,0,
5,0,0,0,
THROUGHPUT
1, 1.38973e+06, 2.83836e+06, 4.11135e+06,
2, 1.39422e+06, 2.81599e+06, 4.01876e+06,
3, 1.37647e+06, 2.7893e+06, 4.11368e+06,
4, 1.39207e+06, 2.80733e+06, 4.04875e+06,
5, 1.3736e+06, 2.77538e+06, 4.02853e+06,
