2, 1.27192e+06, 2.57076e+06, 3.69007e+06,
3, 1.26637e+06, 2.50331e+06, 3.6715e+06,
4, 1.28406e+06, 2.5959e+06, 3.7005e+06,
5, 1.26934e+06, 2.50848e+06, 3.63971e+06,
PADDING WITH BARRIER
TIME
1, 26.6384, 13.2915, 9.0963,
2, 26.5368, 12.9943, 9.10927,
3, 26.6888, 13.2726, 9.05976,
4, 26.2851, 13.0129, 9.08961,
5, 26.6206, 13.3167, 9.11362,
HASH TIME
1,3.20019,1.63465,1.12196,
2,3.19728,1.61061,1.12709,
3,3.14593,1.6013,1.09345,
4,3.18063,1.59737,1.12522,
5,3.18845,1.62275,1.12082,
WRITE TIME
1,23.3237 ,11.5935 ,7.92366 ,
2,23.2194 ,11.3214 ,7.93076 ,
3,23.4208 ,11.6054 ,7.91373 ,
4,22.9867 ,11.347 ,7.91089 ,
5,23.3204 ,11.6297 ,7.94469 ,
ERROR
1,0.000235774,0.000235774,0.000235774,
2,0.000212168,0.000212168,0.000212168,
3,0.000207419,0.000207419,0.000207419,
4,0.000212589,0.000212589,0.000212589,
5,0.000251962,0.000251962,0.000251962,
THROUGHPUT
1, 1.25963e+06, 2.52451e+06, 3.6888e+06,
2, 1.26445e+06, 2.58224e+06, 3.68355e+06,
3, 1.25725e+06, 2.5281e+06, 3.70368e+06,
4, 1.27656e+06, 2.57856e+06, 3.69151e+06,
5, 1.26047e+06, 2.51973e+06, 3.68179e+06,
COLSIZE:,0.00001
PADDING
TIME
1, 26.088, 12.8866, 8.84887,
2, 26.4108, 13.0495, 9.07444,
3, 26.2735, 13.2833, 9.01865,
4, 26.3039, 12.9818, 9.04084,
5, 26.4392, 13.3328, 9.00269,
HASH TIME
1,3.14048,1.57965,1.10883,
2,3.19479,1.6154,1.14436,
3,3.15223,1.62436,1.11322,
4,3.15159,1.58745,1.11689,
5,3.19641,1.64985,1.14131,
WRITE TIME
1,22.857 ,11.2728 ,7.73062 ,
2,23.1255 ,11.3975 ,7.92333 ,
3,23.0241 ,11.6345 ,7.88694 ,
4,23.0573 ,11.3587 ,7.90328 ,
5,23.1539 ,11.6459 ,7.84734 ,
ERROR
1,0,0,0,
2,0,0,0,
3,0,1.51877e-05,0,
4,0,1.40533e-05,0,
5,0,2.18807e-05,1.50765e-05,
THROUGHPUT
1, 1.2862e+06, 2.60382e+06, 3.79194e+06,
2, 1.27048e+06, 2.57133e+06, 3.69769e+06,
3, 1.27712e+06, 2.52606e+06, 3.72056e+06,
4, 1.27564e+06, 2.58474e+06, 3.71143e+06,
5, 1.26912e+06, 2.51668e+06, 3.72715e+06,
PADDING WITH BARRIER
TIME
1, 26.4233, 12.9427, 8.98182,
2, 26.4192, 12.9394, 8.9651,
3, 26.4699, 13.1416, 8.91789,
4, 26.6482, 12.9856, 9.02234,
5, 26.4739, 13.3454, 9.05245,
HASH TIME
1,3.20718,1.60443,1.12795,
2,3.2107,1.60871,1.14245,
3,3.2246,1.65395,1.13465,
4,3.22972,1.6182,1.14196,
5,3.21412,1.64125,1.13707,
WRITE TIME
1,23.0996 ,11.2757 ,7.80438 ,
2,23.0944 ,11.2632 ,7.77424 ,
3,23.1211 ,11.4184 ,7.73439 ,
4,23.2975 ,11.2998 ,7.82717 ,
5,23.1457 ,11.6391 ,7.87196 ,
ERROR
1,0,0,0,
2,0,0,0,
3,0,0,0,
4,0,0,0,
5,0,0,0,
THROUGHPUT
1, 1.26988e+06, 2.59254e+06, 3.73581e+06,
2, 1.27008e+06, 2.5932e+06, 3.74278e+06,
3, 1.26764e+06, 2.55329e+06, 3.7626e+06,
4, 1.25916e+06, 2.58396e+06, 3.71904e+06,
5, 1.26745e+06, 2.51431e+06, 3.70667e+06,
