4, 826923, 1.61584e+06, 2.43413e+06,
5, 824620, 1.60945e+06, 2.42826e+06,
PADDING WITH BARRIER
TIME
1, 40.8281, 20.7645, 13.7626,
2, 40.7856, 20.7972, 13.8804,
3, 40.896, 20.8556, 13.8415,
4, 40.7277, 20.7557, 13.8087,
5, 40.8824, 20.8293, 13.786,
HASH TIME
1,3.37941,1.69678,1.24384,
2,3.37233,1.69932,1.25777,
3,3.38164,1.69954,1.23906,
4,3.36667,1.69649,1.23376,
5,3.37795,1.69505,1.23792,
WRITE TIME
1,37.3075 ,18.9914 ,12.4372 ,
2,37.272 ,19.0162 ,12.5471 ,
3,37.3719 ,19.0907 ,12.5228 ,
4,37.2185 ,18.9778 ,12.4978 ,
5,37.3609 ,19.0704 ,12.4672 ,
ERROR
1,0.000126609,0.000126609,0.000126609,
2,0.000143917,0.000143917,0.000143917,
3,0.000129043,0.000129043,0.000129043,
4,0.000151977,0.000151977,0.000151977,
5,0.00012955,0.00012955,0.00012955,
THROUGHPUT
1, 821846, 1.61595e+06, 2.4381e+06,
2, 822703, 1.61341e+06, 2.41739e+06,
3, 820482, 1.60889e+06, 2.4242e+06,
4, 823873, 1.61664e+06, 2.42994e+06,
5, 820756, 1.61092e+06, 2.43396e+06,
