TAKE,1THR,2THR,4THR,8THR,16THR
 
COLSIZE:,0.01
PADDING
TIME
1,0.00763003,0.00762518,0.00762794,0.00762091,0.00758919,
2,0.00771941,0.00771857,0.00771915,0.00771895,0.00771317,
3,0.00782596,0.00782554,0.00782081,0.00782401,0.00782274,
4,0.0076813,0.0076807,0.0076778,0.00767864,0.00767988,
5,0.0079105,0.00790856,0.00790345,0.00790746,0.00791246,
THROUGHPUT
1, 2.06666e+07, 3.501e+07, 6.49497e+07, 9.27275e+07, 1.00772e+08,
2, 2.10234e+07, 3.73614e+07, 7.00606e+07, 1.1776e+08, 1.18296e+08,
3, 2.03229e+07, 3.67082e+07, 6.23606e+07, 1.06656e+08, 1.14654e+08,
4, 2.08738e+07, 3.76239e+07, 5.56042e+07, 8.39631e+07, 1.03848e+08,
5, 2.09384e+07, 3.40526e+07, 5.08691e+07, 1.00883e+08, 1.19016e+08,
PADDING WITH BARRIER
TIME
1, 51.973, 31.6546, 18.0097, 11.0483, 10.4694,
2, 50.5555, 31.13, 15.7635, 11.1054, 9.33818,
3, 50.8148, 30.3597, 16.7097, 10.3619, 10.6759,
4, 51.2407, 30.2734, 18.7108, 12.8585, 10.1735,
5, 50.7237, 30.3268, 20.308, 11.9396, 10.0035,
HASH TIME
1,14.7951,8.74588,4.7819,2.77961,2.11514,
2,13.4585,7.01311,3.61499,2.52328,1.39174,
3,13.4326,7.3949,3.7561,2.2393,1.90814,
4,13.6201,7.37783,4.36405,2.74911,1.51594,
5,13.4626,6.97776,4.39302,2.50832,1.79743,
WRITE TIME
1,36.5273 ,21.1287 ,11.9963 ,7.09911 ,7.62569 ,
2,36.4371 ,22.5553 ,11.0683 ,7.48353 ,7.31965 ,
3,36.7295 ,21.1955 ,11.7765 ,7.07305 ,7.84456 ,
4,36.9618 ,21.2617 ,13.0342 ,8.68474 ,7.84071 ,
5,36.6084 ,21.8174 ,14.2202 ,8.12962 ,7.44213 ,
ERROR
1,0.00788361,0.00788361,0.00788361,0.00788361,0.00788361,
2,0.00783465,0.00783465,0.00783465,0.00783465,0.00783465,
3,0.00776981,0.00776981,0.00776981,0.00776981,0.00776981,
4,0.00794218,0.00794218,0.00794218,0.00794218,0.00794218,
5,0.00787959,0.00787959,0.00787959,0.00787959,0.00787959,
THROUGHPUT
1, 2.06596e+07, 3.39206e+07, 5.96202e+07, 9.71857e+07, 1.0256e+08,
2, 2.12389e+07, 3.44922e+07, 6.81156e+07, 9.66867e+07, 1.14984e+08,
3, 2.11305e+07, 3.53674e+07, 6.42584e+07, 1.03624e+08, 1.00576e+08,
4, 2.09549e+07, 3.54682e+07, 5.73863e+07, 8.35048e+07, 1.05543e+08,
5, 2.11684e+07, 3.54057e+07, 5.28728e+07, 8.99313e+07, 1.07337e+08,
COLSIZE:,0.00001
PADDING
TIME
1, 53.6577, 38.7821, 21.6707, 12.9368, 10.7004,
2, 55.8883, 39.6001, 21.8681, 13.8015, 12.084,
3, 52.7604, 31.0502, 18.4305, 11.3013, 11.1486,
4, 52.3198, 31.5068, 17.6916, 11.2909, 10.4473,
5, 55.2359, 39.9446, 23.495, 13.6014, 12.6833,
HASH TIME
1,15.4387,14.83,7.75981,4.20186,2.04181,
2,16.2625,15.8801,8.2549,4.49153,2.40889,
3,14.2628,7.24411,3.90026,2.27721,1.44197,
4,14.2219,7.6136,3.68313,2.10859,1.44262,
5,15.9807,15.7651,8.34469,4.45726,2.43239,
WRITE TIME
1,37.6945 ,23.4178 ,13.4947 ,8.81779 ,8.93419 ,
2,39.1193 ,23.3332 ,13.4567 ,9.35047 ,10.3193 ,
3,37.9835 ,23.1323 ,14.1849 ,8.78989 ,9.58365 ,
4,37.5907 ,22.9756 ,13.3837 ,8.74769 ,8.88019 ,
5,38.7566 ,23.7701 ,14.8528 ,9.10448 ,10.8917 ,
ERROR
1,0.000449489,0.00044873,0.000448903,0.000449136,0.000447683,
2,0.000458822,0.000458661,0.000458575,0.000454985,0.00045843,
3,0.000467649,0.000466845,0.000462742,0.000473432,0.00046386,
4,0.000418587,0.000418997,0.000418309,0.000418705,0.000416132,
5,0.000448063,0.000446819,0.000445894,0.000440343,0.000442188,
THROUGHPUT
1, 2.00109e+07, 2.76865e+07, 4.95482e+07, 8.2999e+07, 1.00346e+08,
2, 1.92123e+07, 2.71146e+07, 4.91009e+07, 7.77988e+07, 8.88562e+07,
3, 2.03513e+07, 3.45809e+07, 5.82591e+07, 9.50108e+07, 9.6312e+07,
4, 2.05227e+07, 3.40797e+07, 6.06923e+07, 9.5098e+07, 1.02777e+08,
5, 1.94392e+07, 2.68808e+07, 4.57009e+07, 7.89435e+07, 8.46579e+07,
PADDING WITH BARRIER
TIME
1, 54.0988, 39.5893, 22.6915, 13.5652, 11.8673,
2, 53.4073, 39.9349, 22.5622, 14.3612, 12.9572,
3, 51.9145, 31.4896, 19.7374, 11.9903, 12.3559,
4, 52.1299, 31.4332, 19.1479, 11.6854, 11.4017,
5, 54.0993, 40.4538, 24.8137, 14.3908, 11.6613,
HASH TIME
1,15.2023,14.9721,7.72813,4.03699,2.32038,
2,14.9647,15.4049,8.02071,4.32269,2.36366,
3,13.6588,7.11834,4.22475,2.30394,1.59814,
4,13.5672,7.10401,3.75296,2.11802,1.3135,
5,15.2671,16.0336,8.66518,4.31367,2.13369,
WRITE TIME
1,38.2879 ,23.1702 ,13.9851 ,8.72339 ,8.99178 ,
2,37.8125 ,23.114 ,13.5729 ,9.00421 ,9.70079 ,
3,37.6022 ,23.1333 ,14.3944 ,8.79491 ,9.96451 ,
4,37.9227 ,23.1351 ,14.2943 ,8.92073 ,9.46315 ,
5,38.2024 ,23.1576 ,14.8217 ,9.16008 ,8.9587 ,
ERROR
1,0.000438076,0.000438076,0.000438076,0.000438076,0.000438076,
2,0.000441278,0.000441278,0.000441278,0.000441278,0.000441278,
3,0.000446032,0.000446032,0.000446032,0.000446032,0.000446032,
4,0.000452674,0.000452674,0.000452674,0.000452674,0.000452674,
5,0.000441948,0.000441948,0.000441948,0.000441948,0.000441948,
THROUGHPUT
1, 1.98478e+07, 2.7122e+07, 4.73192e+07, 7.91543e+07, 9.04792e+07,
2, 2.01048e+07, 2.68873e+07, 4.75903e+07, 7.4767e+07, 8.28685e+07,
3, 2.06829e+07, 3.40983e+07, 5.44013e+07, 8.95507e+07, 8.69012e+07,
4, 2.05974e+07, 3.41595e+07, 5.60764e+07, 9.18877e+07, 9.41737e+07,
5, 1.98476e+07, 2.65424e+07, 4.32722e+07, 7.46132e+07, 9.20772e+07,
