TAKE,1THR,2THR,4THR,8THR,16THR
 
COLSIZE:,0.01
NAIVE
TIME
4,.86489e+07,.04002e+07,.94004e+07,.86398e+07,.85858e+07,
5,.81243e+07,.04301e+07,.95849e+07,.86134e+07,.8609e+07,
BUFFERED
TIME
1,1.13715,2.83967,1.64883,1.73689,1.74616,
2,1.13799,2.90926,1.67366,1.76495,1.76699,
3,1.13633,2.99715,1.66979,1.75766,1.75473,
4,1.14063,2.80345,1.65006,1.72156,1.72705,
5,1.15331,2.882,1.67734,1.75766,1.75243,
ERROR
1,0,0.0427354,0.0552694,0.0552709,0.0552161,
2,0,0.0442497,0.0566184,0.0564886,0.0563333,
3,0,0.0474577,0.0552535,0.0551918,0.0551965,
4,0,0.0440124,0.0562705,0.0563376,0.0560898,
5,0,0.0453433,0.0543192,0.0543486,0.0543392,
THROUGHPUT
1,.95075e+07,.18163e+07,.03505e+07,.93187e+07,.92162e+07,
2,.94857e+07,.15337e+07,.00486e+07,.90115e+07,.89896e+07,
3,.95287e+07,.11954e+07,.0095e+07,.90904e+07,.91223e+07,
4,.94175e+07,.1969e+07,.03352e+07,.94907e+07,.94287e+07,
5,.9094e+07,.16428e+07,.00046e+07,.90904e+07,.91474e+07,
BUFFERED WITH PADDING
TIME
1,1.14065,0.603432,0.570663,0.699914,0.857519,
2,1.13962,0.635987,0.546317,0.710301,0.863774,
3,1.13011,0.619488,0.566134,0.694092,0.831032,
4,1.17033,0.628651,0.596275,0.680362,0.866818,
5,1.14341,0.603002,0.570165,0.696668,0.866727,
ERROR
1,0,0.00527722,0.00241751,0.0820494,0.0491435,
2,0,0.00489309,0.000963423,0.0854482,0.0650353,
3,0,0.00237012,0.000773815,0.0842214,0.0498536,
4,0,0.000515939,0.00103178,0.0815793,0.0614274,
5,0,0.00286612,0.000237283,0.0891222,0.0497216,
THROUGHPUT
1,2.94168e+07,5.5606e+07,5.8799e+07,4.79408e+07,3.91297e+07,
2,2.94435e+07,5.27596e+07,6.14193e+07,4.72397e+07,3.88463e+07,
3,2.96913e+07,5.41648e+07,5.92694e+07,4.83429e+07,4.03768e+07,
4,2.86708e+07,5.33753e+07,5.62735e+07,4.93185e+07,3.87099e+07,
5,2.9346e+07,5.56456e+07,5.88504e+07,4.81642e+07,3.87139e+07,
