3.70805,1.56642
3.98297,1.53701
2.47119,1.48619
3.95884,1.5608
3.75174,1.58668
3.63348,1.54489
3.92308,1.54726
3.57143,1.56561
3.93494,1.56561
3.74074,1.57691
3.70805,1.50827
3.62302,1.56401
3.99512,1.57529
3.77389,1.55202
4.01961,1.57448
3.88783,1.56803
4.01961,1.54885
4.06931,1.5761
4.17172,1.56803
4.15869,1.55044
3.95884,1.58586
3.71889,1.58097
3.6758,1.55202
4.12,1.50214
3.75174,1.59569
3.47162,1.53074
3.99512,1.59077
3.86461,1.53858
3.66515,1.5584
3.87619,1.58586
3.87619,1.58423
3.76279,1.53858
3.6758,1.56481
3.87619,1.57448
3.64399,1.5608
4.12,1.40658
3.83019,1.57772
4.04433,1.58749
3.75174,1.5608
3.87619,1.58341
3.93494,1.39113
3.80751,1.58504
4.03194,1.57125
3.86461,1.55362
3.6758,1.5284
3.75174,1.56883
3.83019,1.55521
3.78505,1.57935
3.55111,1.48393
3.80751,1.56
3.98297,1.57125
4.26478,1.57691
3.80751,1.53622
4.15869,1.58749
3.86461,1.60229
3.53097,1.53622
3.91127,1.5568
3.54102,1.57206
4.33333,1.58341
3.86461,1.59241
3.86461,1.57125
3.80751,1.4877
3.77389,1.55282
3.84161,1.57206
3.85308,1.58913
3.69725,1.52528
3.78505,1.57367
3.61261,1.55123
3.85308,1.57772
3.87619,1.53387
3.58166,1.54806
3.94686,1.58341
3.78505,1.5576
3.81882,1.49908
4.05679,1.5608
4.12,1.60809
3.70805,1.54252
3.83019,1.5584
4.01961,1.61558
3.58166,1.53779
4.14573,1.6056
3.81882,1.57772
3.91127,1.56401
4.03194,1.56642
3.95884,1.59651
3.70805,1.55362
3.69725,1.48921
3.84161,1.56481
4.04433,1.56803
3.72979,1.5592
4.2112,1.5568
3.6758,1.55521
3.91127,1.57529
3.71889,1.54016
3.99512,1.60975
3.79625,1.56642
4.00733,1.58097
3.94686,1.58097
3.91127,1.5576
4.19797,1.38278
3.84161,1.57772
3.91127,1.57044
4.12,1.60975
2.53103,1.51907
3.66515,1.53937
4.03194,1.58504
3.71889,1.57853
3.81882,1.52684
3.58166,1.56481
3.66515,1.58097
3.81882,1.55521
4.01961,1.48468
3.71889,1.56481
3.72979,1.56803
3.6865,1.54647
4.06931,1.45637
3.15416,1.45858
3.89952,1.493
2.50685,1.34661
3.84161,1.54016
3.85308,1.65974
3.97087,1.65715
3.70805,1.58831
3.94686,1.65457
3.62302,1.58995
4.05679,1.63578
4.01961,1.63748
4.09453,1.63408
3.89952,1.5616
3.84161,1.64258
3.79625,1.61893
4.22449,1.67101
3.78505,1.59816
3.65455,1.61308
4.10723,1.65113
3.86461,1.62564
4.03194,1.65457
2.73723,1.57044
3.84161,1.60229
4.19797,1.6606
4.08189,1.61224
3.87619,1.61308
3.84161,1.61141
3.97087,1.65371
3.74074,1.62986
4.15869,1.66407
4.01961,1.65113
3.93494,1.61224
4.00733,1.63663
3.88783,1.61224
3.98297,1.61391
4.03194,1.63918
4.22449,1.65974
3.88783,1.58586
4.3057,1.58341
3.77389,1.61642
4.26478,1.63578
3.75174,1.62396
3.78505,1.63324
3.74074,1.41652
3.88783,1.62564
3.93494,1.64343
3.77389,1.60146
4.25128,1.59323
4.01961,1.65285
3.89952,1.65113
3.83019,1.58668
4.22449,1.57853
3.84161,1.63833
4.33333,1.67625
4.09453,1.62817
4.14573,1.63578
4.01961,1.6206
3.83019,1.6307
4.27835,1.65371
3.85308,1.63918
3.65455,1.57691
3.95884,1.6307
3.6758,1.61058
3.88783,1.60892
3.98297,1.60229
3.6865,1.62228
4.10723,1.64003
3.6758,1.6206
4.06931,1.64771
3.80751,1.61642
4.17172,1.61058
3.84161,1.62901
4.09453,1.62396
4.33333,1.6307
3.91127,1.62396
4.04433,1.63748
3.85308,1.64514
4.17172,1.67538
3.72979,1.58341
3.99512,1.64173
3.85308,1.62228
3.88783,1.61558
4.00733,1.62648
3.84161,1.65113
3.91127,1.61475
4.18481,1.66147
3.92308,1.64258
3.47162,1.58586
4.12,1.62312
4.27835,1.61391
4.01961,1.61809
4.14573,1.57772
3.77389,1.62312
4.01961,1.6206
3.78505,1.63155
4.00733,1.62648
3.83019,1.63833
3.89952,1.61141
3.93494,1.63324
3.98297,1.63493
3.84161,1.59077
3.97087,1.61725
4.01961,1.66927
3.65455,1.59241
4.10723,1.43375
3.70805,1.61893
4.06931,1.66754
3.88783,1.61308
4.3057,1.61391
4.46133,1.64599
4.17172,1.61976
4.10723,1.64343
4.12,1.63748
3.75174,1.61893
4.12,1.66233
4.14573,1.59816
4.27835,1.62817
3.91127,1.62901
4.08189,1.65457
4.25128,1.62228
4.03194,1.65974
3.69725,1.48997
3.70805,1.61809
3.88783,1.62396
3.99512,1.62564
3.91127,1.64088
4.04433,1.61224
3.74074,1.6056
4.10723,1.62228
4.2112,1.6745
4.06931,1.54806
3.86461,1.64173
3.83019,1.6248
4.10723,1.64258
3.86461,1.63239
3.71889,1.60063
4.17172,1.61642
3.91127,1.65715
4.01961,1.63918
4.10723,1.60643
3.72979,1.60146
4.22449,1.65285
3.59193,1.60643
4.23785,1.58995
3.56125,1.62901
3.99512,1.62648
3.87619,1.64599
4.08189,1.64771
3.6758,1.5584
3.84161,1.64599
4.00733,1.62817
3.75174,1.61308
4.17172,1.61475
3.88783,1.62733
3.93494,1.63155
4.14573,1.6606
3.76279,1.52294
3.87619,1.62564
3.80751,1.64258
3.91127,1.60726
4.01961,1.65715
3.91127,1.5592
3.87619,1.61809
3.87619,1.62733
3.57143,1.59487
4.05679,1.45343
3.59193,1.61725
3.91127,1.67189
3.99512,1.61308
4.10723,1.5608
3.76279,1.62986
4.17172,1.63918
4.18481,1.63408
4.37533,1.65715
3.92308,1.59981
3.87619,1.63408
3.66515,1.6056
3.58166,1.62648
3.91127,1.57772
4.18481,1.6632
4.01961,1.62564
3.84161,1.65199
4.03194,1.62312
3.79625,1.58178
3.75174,1.6206
3.86461,1.61475
3.6758,1.66147
3.92308,1.59077
3.92308,1.65027
4.09453,1.62144
3.86461,1.60229
4.19797,1.65974
3.99512,1.62817
3.94686,1.62564
3.91127,1.61308
4.25128,1.65199
3.84161,1.58668
3.86461,1.62986
4.27835,1.65199
3.92308,1.64003
3.81882,1.61224
3.79625,1.63663
3.79625,1.63493
3.51101,1.59651
4.18481,1.64003
3.33898,1.73067
4.04433,1.60146
3.79625,1.61976
3.84161,1.63833
3.85308,1.50367
4.01961,1.63155
3.84161,1.61642
4.04433,1.65888
3.78505,1.57044
3.87619,1.62648
3.95884,1.6056
4.14573,1.67975
3.81882,1.6248
3.97087,1.58586
3.88783,1.62648
4.03194,1.6206
3.78505,1.64514
3.94686,1.55521
3.88783,1.64003
3.88783,1.67189
4.01961,1.6056
4.3057,1.43447
4.09453,1.64771
4.04433,1.64771
3.66515,1.63748
3.97087,1.60477
7.42798,1.7334
4.52022,1.66927
4.36126,1.65715
3.81882,1.6248
4.17172,1.54016
4.01961,1.64003
3.98297,1.64856
3.94686,1.64514
4.19797,1.58749
3.74074,1.60809
4.15869,1.64258
4.01961,1.63918
3.79625,1.63155
3.61261,1.59405
3.77389,1.58913
3.76279,1.64088
4.08189,1.62648
3.83019,1.5624
3.95884,1.65285
3.69725,1.63833
4.06931,1.63918
3.92308,1.70363
3.74074,1.61224
3.95884,1.61558
3.74074,1.62817
3.99512,1.61809
3.65455,1.5761
3.97087,1.64088
3.83019,1.64429
3.95884,1.60311
3.89952,1.54726
3.93494,1.65629
3.86461,1.60809
4.06931,1.63155
4.06931,1.61308
4.75281,1.63408
4.33333,1.64258
4.26478,1.65974
3.87619,1.6206
4.31948,1.60394
3.92308,1.67101
3.79625,1.61308
3.78505,1.62901
4.2112,1.58423
3.74074,1.61642
3.76279,1.64771
4.04433,1.60643
3.75174,1.6248
3.97087,1.75547
5.16867,1.53465
3.84161,1.6606
3.71889,1.53544
3.81882,1.54173
3.80751,1.59241
3.98297,1.57772
3.76279,1.57044
3.95884,1.37174
3.63348,1.5761
4.00733,1.60394
3.62302,1.57367
3.65455,1.54331
3.87619,1.5576
3.81882,1.56642
3.74074,1.58341
3.98297,1.56803
3.79625,1.5576
3.58166,1.6056
3.75174,1.5592
3.75174,1.54173
3.81882,1.5616
3.53097,1.55601
3.91127,1.56883
3.59193,1.55282
3.55111,1.5441
3.83019,1.54252
4.05679,1.58668
3.92308,1.57206
4.10723,1.51443
3.55111,1.57935
3.88783,1.56561
4.04433,1.56964
4.05679,1.55601
3.71889,1.56803
3.91127,1.55601
3.89952,1.55362
3.74074,1.58341
4.01961,1.57044
3.85308,1.57691
3.88783,1.56883
3.97087,1.5826
3.92308,1.53387
3.75174,1.56722
3.79625,1.57529
3.87619,1.57448
4.01961,1.51984
4.08189,1.5761
3.62302,1.56
3.88783,1.56964
3.66515,1.52062
3.63348,1.57367
4.01961,1.5608
3.61261,1.5761
3.58166,1.48318
3.85308,1.57448
3.62302,1.5441
4.06931,1.58097
3.55111,1.54964
5.32099,1.5576
3.95884,1.56481
4.00733,1.59405
3.80751,1.58178
4.04433,1.55202
3.78505,1.56401
3.79625,1.55441
3.98297,1.58913
3.80751,1.36558
3.66515,1.5761
3.79625,1.56722
3.92308,1.58749
3.88783,1.5284
4.04433,1.57044
3.75174,1.56
3.78505,1.59734
3.89952,1.54331
3.54102,1.55362
3.84161,1.58423
3.80751,1.58668
3.75174,1.5568
3.88783,1.49073
3.92308,1.56401
3.92308,1.57044
3.72979,1.53622
3.94686,1.5568
3.56125,1.57044
3.80751,1.56642
3.72979,1.56401
3.99512,1.53544
3.63348,1.55521
3.91127,1.56481
4.03194,1.57125
3.76279,1.51752
3.70805,1.5826
3.83019,1.56561
3.88783,1.54094
4.00733,1.55123
3.94686,1.57044
3.91127,1.55123
3.74074,1.57529
3.83019,1.5826
3.35745,1.52606
3.6758,1.54568
4.06931,1.60726
3.42333,1.51752
3.89952,1.50214
3.46187,1.54252
3.85308,1.56561
3.93494,1.58913
3.84161,1.5568
3.78505,1.55362
3.57143,1.5584
3.89952,1.57529
3.89952,1.59323
3.76279,1.56401
3.51101,1.53622
3.97087,1.5608
3.79625,1.58749
3.77389,1.51597
3.35745,1.52996
3.71889,1.56
3.64399,1.5584
3.64399,1.5029
3.75174,1.55282
3.77389,1.58831
3.76279,1.5632
3.85308,1.39462
3.56125,1.5584
3.93494,1.57529
4.03194,1.57691
3.83019,1.50443
3.70805,1.5576
3.79625,1.5584
4.12,1.59158
3.69725,1.52528
3.98297,1.58341
4.15869,1.59158
3.77389,1.58504
3.84161,1.56642
3.80751,1.55601
3.92308,1.53937
4.04433,1.61058
3.69725,1.5624
3.6865,1.48619
3.69725,1.5761
3.64399,1.57691
3.91127,1.54726
3.99512,1.54885
3.56125,1.54885
4.15869,1.60311
3.59193,1.53309
4.05679,1.55521
3.74074,1.53544
3.81882,1.57125
3.5011,1.54964
3.85308,1.55202
2.81378,1.58831
3.77389,1.56803
3.93494,1.58097
3.66515,1.58341
3.93494,1.5152
4.12,1.59734
3.85308,1.56481
4.04433,1.60975
4.03194,1.53858
3.62302,1.5624
3.69725,1.57691
3.62302,1.54806
3.77389,1.50597
3.85308,1.56481
3.88783,1.56883
3.62302,1.57044
3.56125,1.41581
3.80751,1.5624
3.76279,1.58668
3.71889,1.54726
3.84161,1.56964
3.75174,1.5323
3.77389,1.59323
3.95884,1.58423
3.85308,1.58668
3.83019,1.4968
3.4043,1.56722
3.60225,1.55441
4.00733,1.57691
3.76279,1.38486
3.80751,1.5584
3.92308,1.58178
3.92308,1.59651
3.55111,1.55441
3.70805,1.54094
3.70805,1.5568
3.76279,1.54964
4.01961,1.64173
3.65455,1.5584
3.65455,1.57935
3.70805,1.52761
4.03194,1.57853
3.98297,1.5576
3.66515,1.57367
3.62302,1.53937
3.91127,1.5826
3.71889,1.51134
3.91127,1.56
3.63348,1.54806
4.04433,1.58423
3.61261,1.48393
3.95884,1.58668
3.83019,1.54331
3.98297,1.57935
3.74074,1.51752
3.99512,1.58016
3.77389,1.57044
3.92308,1.60726
3.94686,1.4483
3.62302,1.57772
4.13283,1.58995
3.69725,1.55202
3.89952,1.5592
3.91127,1.52761
3.88783,1.56
4.12,1.59898
3.6865,1.5576
3.80751,1.53309
3.71889,1.5632
3.74074,1.56642
3.99512,1.57206
3.93494,1.54568
3.6865,1.57691
3.94686,1.57691
3.78505,1.54806
3.78505,1.48017
3.93494,1.59569
3.58166,1.55601
3.83019,1.57448
4.01961,1.58668
3.93494,1.56481
3.70805,1.56883
3.6758,1.55441
3.84161,1.50367
3.86461,1.51752
3.6865,1.56401
3.58166,1.58178
3.87619,1.57125
3.80751,1.352
3.76279,1.5616
3.66515,1.55601
3.77389,1.54489
4.12,1.57044
3.75174,1.54568
4.12,1.58423
3.79625,1.56883
4.05679,1.56561
3.92308,1.58749
3.78505,1.5592
3.84161,1.55441
3.95884,1.60394
2.52496,1.50673
3.84161,1.54489
3.72979,1.56561
3.74074,1.5608
3.94686,1.53937
4.06931,1.5826
3.97087,1.55441
3.6865,1.56803
3.93494,1.55441
3.76279,1.56883
3.75174,1.5568
4.10723,1.57772
3.74074,1.62901
3.85308,1.58178
3.59193,1.55521
3.80751,1.57206
4.04433,1.55202
2.38512,1.4608
3.63348,1.43014
2.78558,1.39392
3.84161,1.77507
3.84161,1.61809
3.5011,1.56883
4.34726,1.66493
3.84161,1.68502
3.93494,1.56883
3.79625,1.60311
4.19797,1.63918
3.99512,1.61558
3.79625,1.54726
3.79625,1.65027
3.86461,1.65457
3.92308,1.62733
3.76279,1.61642
3.01569,1.5608
4.19797,1.65543
3.78505,1.61224
4.27835,1.67014
3.76279,1.59816
4.03194,1.61475
4.08189,1.64856
4.27835,1.64088
3.94686,1.54726
4.12,1.63578
4.18481,1.60975
4.31948,1.6658
3.94686,1.61141
3.99512,1.70096
3.91127,1.61475
4.06931,1.63663
3.89952,1.63918
3.91127,1.59734
3.78505,1.60975
3.85308,1.63408
3.80751,1.60726
3.91127,1.56883
3.77389,1.63918
4.18481,1.63239
3.93494,1.65715
3.83019,1.62564
3.94686,1.58341
3.99512,1.65543
4.05679,1.64088
4.14573,1.60229
3.97087,1.59241
3.80751,1.64258
3.85308,1.60892
3.65455,1.61475
3.84161,1.55601
3.79625,1.6307
3.84161,1.63155
4.00733,1.62817
4.03194,1.66407
3.58166,1.60311
3.88783,1.62901
3.84161,1.61976
3.94686,1.60975
4.37533,1.60892
3.6865,1.64173
4.08189,1.64856
3.54102,1.59077
4.23785,1.62817
8.06195,1.68678
4.49062,1.68678
4.68889,1.6658
3.86461,1.6632
4.15869,1.60726
3.84161,1.61809
4.09453,1.64514
4.05679,1.64514
3.63348,1.58586
4.13283,1.65715
3.66515,1.61976
4.19797,1.63748
4.00733,1.63663
4.06931,1.56561
3.94686,1.64856
3.92308,1.64003
3.80751,1.62564
4.09453,1.59158
3.98297,1.63408
3.95884,1.64343
3.92308,1.6248
3.99512,1.59241
6.90734,1.60726
4.41799,1.64258
4.22449,1.68943
3.94686,1.59981
4.18481,1.35267
4.04433,1.62144
4.13283,1.64771
4.05679,1.65285
4.08189,1.63918
4.18481,1.61391
3.86461,1.65027
4.12,1.64003
4.34726,1.60809
3.64399,1.63408
4.22449,1.67189
3.64399,1.58586
4.18481,1.6248
3.95884,1.54173
4.04433,1.64343
3.94686,1.63748
3.86461,1.63663
4.06931,1.60975
3.89952,1.60892
3.97087,1.64173
3.99512,1.61642
3.97087,1.65543
3.80751,1.66493
4.10723,1.64003
3.87619,1.60975
3.93494,1.64942
3.81882,1.54173
3.93494,1.61893
4.03194,1.65371
3.79625,1.61141
3.97087,1.58749
3.6758,1.62564
4.01961,1.6248
3.88783,1.62396
4.19797,1.65199
3.89952,1.58913
3.80751,1.65543
3.70805,1.6056
3.88783,1.61475
3.86461,1.55202
4.17172,1.63918
3.74074,1.64514
3.92308,1.62564
3.80751,1.68063
4.17172,1.60892
3.80751,1.62648
4.12,1.62733
4.04433,1.62396
4.01961,1.61725
4.08189,1.62733
4.10723,1.63493
3.91127,1.62733
3.69725,1.5284
4.04433,1.6307
4.12,1.63324
4.17172,1.62564
4.29199,1.63833
4.17172,1.58668
4.13283,1.63493
3.86461,1.61391
3.99512,1.63493
3.89952,1.47942
3.94686,1.63918
3.99512,1.60146
3.98297,1.61893
4.19797,1.57206
3.87619,1.62228
3.6865,1.6056
3.98297,1.6248
3.97087,1.62564
4.10723,1.60975
4.10723,1.61141
3.89952,1.64599
4.05679,1.60809
4.19797,1.61893
3.98297,1.63239
4.2112,1.64514
3.79625,1.64514
4.22449,1.65113
2.8424,1.60477
3.99512,1.63578
3.81882,1.6307
3.99512,1.64173
4.18481,1.61391
3.72979,1.62648
4.05679,1.62564
3.91127,1.63918
3.81882,1.60311
3.80751,1.62901
3.88783,1.63578
3.98297,1.61893
3.61261,1.62312
4.12,1.5826
4.05679,1.66147
3.87619,1.64258
4.12,1.64942
3.76279,1.60726
3.6865,1.64599
3.93494,1.65199
3.6865,1.64003
3.85308,1.61725
3.57143,1.61976
4.03194,1.6307
4.22449,1.62144
4.31948,1.65888
3.80751,1.54568
3.72979,1.62564
3.83019,1.61141
3.86461,1.61642
3.88783,1.61058
3.86461,1.60477
3.74074,1.63918
3.87619,1.62564
3.54102,1.58995
4.01961,1.61809
3.93494,1.63748
4.13283,1.61558
3.89952,1.62986
3.93494,1.57691
3.99512,1.61809
4.18481,1.64599
4.17172,1.66407
3.70805,1.33923
4.08189,1.61809
3.86461,1.65457
4.06931,1.62396
3.6758,1.63493
3.93494,1.60892
3.98297,1.6606
3.93494,1.67014
3.86461,1.62312
3.69725,1.58504
4.13283,1.62733
3.78505,1.62228
4.00733,1.61558
3.62302,1.60311
4.04433,1.65285
3.84161,1.6248
4.2112,1.60229
3.99512,1.67363
3.61261,1.58504
3.93494,1.62144
4.08189,1.65371
4.10723,1.63155
3.89952,1.56964
4.18481,1.64003
4.01961,1.62648
4.25128,1.63239
3.71889,1.63748
4.67313,1.59651
4.22449,1.65285
3.94686,1.63663
4.04433,1.61976
3.80751,1.59158
3.99512,1.61893
3.94686,1.62817
4.06931,1.65974
3.65455,1.52062
4.01961,1.62817
4.06931,1.64514
4.27835,1.63493
3.92308,1.6632
3.80751,1.57125
3.99512,1.62733
3.54102,1.59158
4.19797,1.67363
4.03194,1.60063
4.26478,1.65371
4.03194,1.64003
4.15869,1.59405
4.19797,1.5761
3.78505,1.60809
4.26478,1.67538
3.75174,1.6248
4.15869,1.65027
3.78505,1.56803
4.14573,1.63324
3.74074,1.60477
4.00733,1.60726
3.75174,1.62144
3.88783,1.64258
3.55111,1.59898
4.18481,1.67625
3.83019,1.65801
1.59569,1.57529
3.86461,1.59487
3.61261,1.61725
4.08189,1.65113
4.05679,1.75825
3.64399,1.55202
7.25806,1.60809
3.74074,1.55601
4.18481,1.55282
3.61261,1.5576
3.60225,1.56561
3.78505,1.57448
3.78505,1.54568
3.63348,1.56964
3.74074,1.54173
3.97087,1.59981
3.81882,1.53937
3.77389,1.56803
3.98297,1.58749
3.64399,1.54647
3.84161,1.45637
3.74074,1.57448
3.85308,1.58586
3.63348,1.57448
3.80751,1.57935
4.05679,1.54568
3.75174,1.59241
4.00733,1.55601
3.83019,1.55202
3.86461,1.55521
3.79625,1.56964
3.52097,1.56964
3.89952,1.56722
3.85308,1.5441
3.81882,1.5624
3.62302,1.57853
3.81882,1.5632
4.01961,1.57206
3.6758,1.56722
3.94686,1.56883
3.71889,1.56722
3.81882,1.57125
4.08189,1.55441
3.69725,1.58016
3.64399,1.55601
3.60225,1.54806
3.6758,1.54016
3.69725,1.5584
3.81882,1.57448
3.6758,1.55441
3.75174,1.53622
3.86461,1.58097
3.65455,1.5584
3.52097,1.5568
3.77389,1.5323
3.65455,1.56481
3.74074,1.58995
3.4329,1.56642
3.62302,1.54489
3.70805,1.58995
3.98297,1.58097
3.71889,1.54647
4.03194,1.59405
3.80751,1.52139
3.74074,1.55601
4.09453,1.5826
3.6865,1.5616
4.05679,1.5826
3.70805,1.5568
3.89952,1.57367
3.71889,1.5624
3.72979,1.51365
3.64399,1.57772
3.76279,1.56642
3.75174,1.56
3.76279,1.53387
3.84161,1.54647
3.93494,1.58341
4.00733,1.5826
3.74074,1.57853
3.97087,1.54647
3.61261,1.55044
3.99512,1.58097
3.91127,1.56803
3.72979,1.51984
3.47162,1.53544
3.97087,1.59158
3.58166,1.56883
3.75174,1.52684
3.5011,1.56401
3.91127,1.57448
3.77389,1.5624
3.87619,1.54806
3.6865,1.56803
3.66515,1.54726
4.01961,1.56964
4.05679,1.57367
2.65714,1.55601
3.84161,1.59077
3.63348,1.54885
3.91127,1.57935
3.70805,1.51674
3.83019,1.56
3.88783,1.54964
4.01961,1.59077
3.6865,1.5576
3.71889,1.56561
3.77389,1.56883
3.94686,1.56401
3.93494,1.5624
3.41379,1.52062
3.94686,1.5761
3.65455,1.53074
4.25128,1.5284
3.80751,1.58178
3.60225,1.55123
3.76279,1.57206
3.76279,1.56561
3.98297,1.38834
3.27557,1.53309
3.81882,1.55362
3.98297,1.60146
3.61261,1.49756
3.58166,1.57206
3.36674,1.5284
3.74074,1.5576
3.91127,1.56401
3.55111,1.53937
3.83019,1.59241
3.97087,1.5616
3.58166,1.52606
3.97087,1.57529
3.80751,1.54964
3.74074,1.56
3.52097,1.50597
3.74074,1.54964
4.06931,1.59816
3.47162,1.52139
4.03194,1.58586
3.60225,1.51907
3.94686,1.58913
3.72979,1.59405
3.99512,1.56561
4.01961,1.54252
3.6758,1.56883
3.92308,1.57935
3.61261,1.57448
3.84161,1.48092
3.85308,1.59569
3.89952,1.55282
3.80751,1.58016
3.81882,1.51365
3.52097,1.5624
3.86461,1.56722
3.86461,1.5584
3.76279,1.40729
3.88783,1.56722
3.6865,1.5323
4.25128,1.58341
3.6758,1.56
4.06931,1.52684
3.6758,1.56481
4.22449,1.61391
3.69725,1.55282
4.03194,1.50827
3.75174,1.57367
3.75174,1.57286
3.78505,1.56561
3.76279,1.54726
3.75174,1.5616
3.58166,1.53937
4.04433,1.60146
3.74074,1.51752
3.75174,1.5568
3.95884,1.55202
3.81882,1.59241
3.80751,1.57853
1.74899,1.51365
3.52097,1.51211
3.98297,1.57448
3.83019,1.54647
3.81882,1.5568
3.51101,1.5624
3.85308,1.57853
3.80751,1.54331
3.95884,1.54568
3.72979,1.55601
3.71889,1.54016
4.08189,1.57935
3.85308,1.51907
3.69725,1.58504
3.85308,1.56803
3.83019,1.5592
3.92308,1.5826
3.61261,1.5592
3.71889,1.54964
3.78505,1.59569
3.80751,1.55044
2.50685,1.58749
3.71889,1.52139
4.05679,1.56803
3.86461,1.60229
3.92308,1.54016
4.04433,1.5592
4.05679,1.58586
3.70805,1.53701
3.97087,1.5616
3.60225,1.54964
3.94686,1.5568
3.84161,1.57853
3.80751,1.47418
3.88783,1.56883
3.62302,1.55123
3.89952,1.56401
4.08189,1.54726
3.65455,1.56964
3.98297,1.59651
3.85308,1.5632
3.95884,1.57772
3.55111,1.50904
3.72979,1.56561
3.95884,1.60394
3.85308,1.5624
4.00733,1.48167
3.74074,1.55282
3.97087,1.58668
4.26478,1.5584
4.00733,1.53544
3.69725,1.56883
3.53097,1.53152
3.79625,1.54568
3.81882,1.5441
3.75174,1.5568
4.03194,1.59158
3.56125,1.54094
3.89952,1.5592
3.85308,1.3174
3.88783,1.56
3.41379,1.52528
4.03194,1.59487
3.74074,1.53544
4.04433,1.59241
3.6865,1.5624
3.64399,1.5616
3.77389,1.54568
3.51101,1.55123
3.76279,1.54016
3.81882,1.54331
3.89952,1.48695
3.66515,1.55123
3.79625,1.56561
3.93494,1.58668
3.75174,1.5576
3.59193,1.55521
3.98297,1.58097
3.75174,1.56883
3.93494,1.44464
4.00733,1.58178
3.91127,1.56803
3.93494,1.55282
3.93494,1.56642
3.84161,1.53937
3.54102,1.5576
3.98297,1.57367
3.74074,1.59405
4.08189,1.54016
3.64399,1.57286
4.06931,1.56
4.12,1.61642
3.69725,1.53937
4.00733,1.5624
4.01961,1.57206
3.93494,1.57044
4.14573,1.58995
3.94686,1.54252
4.13283,1.57772
3.76279,1.57367
3.78505,1.56964
3.42333,1.47045
3.44252,1.4483
3.05545,1.38209
4.00733,1.7629
3.86461,1.58586
3.80751,1.64173
3.84161,1.6206
3.87619,1.59898
4.36126,1.59651
3.70805,1.62986
4.25128,1.65199
3.85308,1.61391
4.33333,1.57935
3.63348,1.62396
4.00733,1.64088
3.74074,1.61224
4.15869,1.64429
4.18481,1.4381
4.04433,1.65027
3.87619,1.59816
3.83019,1.64088
3.99512,1.59405
3.97087,1.62396
3.72979,1.58423
4.29199,1.66233
4.2112,1.57772
4.14573,1.66754
3.79625,1.6307
4.06931,1.63239
4.01961,1.62817
4.95349,1.64343
3.88783,1.61308
4.04433,1.65629
4.13283,1.63155
3.78505,1.61642
3.95884,1.60975
3.99512,1.60643
4.31948,1.69031
3.77389,1.52139
4.37533,1.65027
3.94686,1.60311
4.29199,1.64514
3.77389,1.61224
4.34726,1.64685
3.86461,1.62312
4.27835,1.66927
4.03194,1.61475
4.26478,1.60229
3.93494,1.60726
4.25128,1.67101
4.12,1.65199
3.99512,1.64685
3.98297,1.65715
3.97087,1.6056
4.23785,1.67625
3.77389,1.60229
3.91127,1.56722
3.83019,1.62986
4.26478,1.65199
4.17172,1.6606
4.18481,1.57448
3.97087,1.63663
3.87619,1.62144
4.05679,1.62901
3.83019,1.78924
3.99512,1.59651
4.23785,1.60311
4.3057,1.64942
3.62302,1.58586
3.78505,1.61141
4.03194,1.65371
4.03194,1.61725
4.06931,1.6684
3.83019,1.59651
3.84161,1.61893
3.83019,1.62312
3.88783,1.6056
4.09453,1.66233
2.96899,1.70631
3.59193,1.57853
3.80751,1.61141
3.87619,1.60726
3.97087,1.60809
3.93494,1.6206
4.05679,1.63578
3.60225,1.61475
3.95884,1.56883
3.78505,1.62648
4.10723,1.64856
3.83019,1.60229
4.23785,1.68238
4.13283,1.60063
4.29199,1.64771
3.66515,1.61809
4.05679,1.67014
3.88783,1.61976
4.31948,1.64514
3.87619,1.62144
3.97087,1.65285
3.77389,1.59241
3.89952,1.61058
3.94686,1.64685
3.91127,1.54647
3.74074,1.61893
4.17172,1.58341
3.88783,1.62986
4.05679,1.65543
3.66515,1.60726
3.87619,1.58586
3.93494,1.63155
4.26478,1.63493
4.04433,1.65371
3.87619,1.60394
1.8405,1.61391
3.88783,1.58913
3.6758,1.63578
3.89952,1.61809
4.04433,1.58423
4.03194,1.6658
3.78505,1.61141
4.00733,1.64003
3.91127,1.56401
3.83019,1.63408
3.95884,1.61725
3.84161,1.63408
4.08189,1.62228
3.98297,1.5826
3.76279,1.64514
4.19797,1.66233
3.75174,1.62648
4.04433,1.59651
4.27835,1.64258
3.85308,1.64003
3.85308,1.6056
3.75174,1.57367
3.95884,1.64258
3.92308,1.64942
3.93494,1.61308
3.87619,1.64429
4.10723,1.42224
3.71889,1.62312
4.23785,1.65888
4.23785,1.61725
4.33333,1.61642
3.94686,1.61642
3.92308,1.63578
3.99512,1.60477
4.10723,1.60643
3.92308,1.62733
3.91127,1.63408
4.08189,1.62648
4.04433,1.62144
4.19797,1.61642
4.13283,1.6307
3.97087,1.60229
4.15869,1.61475
4.19797,1.56803
3.70805,1.61725
4.17172,1.64514
3.76279,1.59487
4.2112,1.66754
3.79625,1.58913
4.2112,1.65888
3.83019,1.62648
4.08189,1.65801
3.93494,1.58586
3.87619,1.62144
4.14573,1.63833
3.83019,1.60809
4.22449,1.62901
3.85308,1.62396
4.01961,1.61558
4.18481,1.65974
3.81882,1.63155
4.05679,1.58586
3.92308,1.64258
4.04433,1.63918
3.84161,1.64942
3.81882,1.60229
3.99512,1.62817
3.78505,1.60892
