1.0,8.5302e+06,1.64653e+07,2.905e+07,
2.0,8.50079e+06,1.63437e+07,2.88479e+07,
3.0,8.94968e+06,1.69751e+07,2.99842e+07,
4.0,8.7081e+06,1.66239e+07,3.00176e+07,
5.0,8.72256e+06,1.65025e+07,3.02025e+07,
NAIVE
ERROR:
1.0,.30182e-0,.0056117,.017960,
2.0,.02971,.030208,.034455,
3.0,.00044702,.005675,.01866,
4.0,.014506,.015530,.023030,
5.0,.00011736,.005288,.017102,
MERGED
TIME:
1.0,6.00217,3.26902,1.86195,
2.0,6.07018,3.28654,1.84881,
3.0,5.90078,3.23607,1.81361,
4.0,6.04332,3.28127,1.82689,
5.0,6.07438,3.29743,1.85193,
MERGED
THROUGHPUT:
1.0,5.59039e+06,1.02644e+07,1.80211e+07,
2.0,5.52775e+06,1.02097e+07,1.81492e+07,
3.0,5.68644e+06,1.03689e+07,1.85015e+07,
4.0,5.55232e+06,1.0226e+07,1.83669e+07,
5.0,5.52393e+06,1.01759e+07,1.81186e+07,
MERGED
ERROR:
1.0,.30182e-0,.0094960,.016870,
2.0,.02971,.031099,.033925,
3.0,.00044702,.0096054,.017047,
4.0,.014506,.017329,.022217,
5.0,.00011736,.0096049,.016993,
