5.0,2.24549e+06,4.10288e+06,7.12665e+06,
NAIVE
ERROR:
1.0,.00028089,.0013361,.0040077,
2.0,,.0012419,.0036483,
3.0,,.0012647,.0035183,
4.0,,.0013280,.0038630,
5.0,,.0012655,.0037103,
MERGED
TIME:
1.0,15.7499,8.60483,4.96602,
2.0,15.9166,8.66277,5.08582,
3.0,16.0354,8.66863,5.08598,
4.0,15.7663,8.5598,4.95169,
5.0,15.8738,8.63626,4.96871,
MERGED
THROUGHPUT:
1.0,2.13046e+06,3.89949e+06,6.7568e+06,
2.0,2.10814e+06,3.87341e+06,6.59765e+06,
3.0,2.09253e+06,3.87079e+06,6.59743e+06,
4.0,2.12824e+06,3.92e+06,6.77636e+06,
5.0,2.11383e+06,3.8853e+06,6.75315e+06,
MERGED
ERROR:
1.0,.00028089,.011522,.0074108,
2.0,,.011402,.0073057,
3.0,,.011482,.0073269,
4.0,,.011534,.0073028,
5.0,,.011475,.0072449,
COLSIZE:,0.0001
NAIVE
TIME:
1.0,14.0992,7.71493,4.50834,
2.0,14.1342,7.75729,4.51088,
3.0,14.037,7.7079,4.51642,
4.0,14.0371,7.70014,4.5507,
5.0,14.2343,7.79685,4.56111,
NAIVE
THROUGHPUT:
1.0,2.37988e+06,4.34929e+06,7.44275e+06,
2.0,2.37399e+06,4.32554e+06,7.43856e+06,
3.0,2.39042e+06,4.35325e+06,7.42944e+06,
4.0,2.39041e+06,4.35764e+06,7.37346e+06,
5.0,2.35729e+06,4.30359e+06,7.35663e+06,
NAIVE
ERROR:
1.0,,.0013596,.0043419,
2.0,,.0013776,.004346,
3.0,,.0014009,.004264,
4.0,,.0014247,.0043055,
5.0,,.0013639,.0043741,
MERGED
TIME:
1.0,14.9701,8.1655,4.73824,
2.0,14.9985,8.20148,4.8054,
3.0,14.9511,8.14984,4.76459,
4.0,14.9485,8.14155,4.75931,
5.0,15.1396,8.24528,4.79416,
MERGED
THROUGHPUT:
1.0,2.24143e+06,4.10929e+06,7.08162e+06,
2.0,2.23718e+06,4.09127e+06,6.98266e+06,
3.0,2.24427e+06,4.11719e+06,7.04246e+06,
4.0,2.24467e+06,4.12138e+06,7.05027e+06,
5.0,2.21633e+06,4.06953e+06,6.99902e+06,
MERGED
ERROR:
1.0,,.01158,.0075601,
2.0,,.011677,.0076159,
3.0,,.01159,.0076878,
4.0,,.011644,.0076371,
5.0,,.0115,.007760,
COLSIZE:,0.00001
NAIVE
TIME:
1.0,13.5138,7.5054,4.32901,
2.0,13.1887,7.27506,4.23456,
3.0,13.5314,7.44479,4.31919,
4.0,13.4735,7.418,4.26817,
5.0,13.2835,7.3372,4.21646,
NAIVE
THROUGHPUT:
1.0,2.48298e+06,4.47071e+06,7.75106e+06,
2.0,2.54418e+06,4.61225e+06,7.92395e+06,
3.0,2.47975e+06,4.5071e+06,7.76868e+06,
4.0,2.49039e+06,4.52338e+06,7.86156e+06,
5.0,2.52602e+06,4.57319e+06,7.95796e+06,
NAIVE
ERROR:
1.0,,.0014448,.0045666,
2.0,,.0015035,.0046616,
3.0,,.0014292,.0043477,
4.0,,.0014571,.0043657,
5.0,,.0013915,.0046474,
MERGED
TIME:
1.0,15.7411,8.32044,4.83314,
2.0,14.0955,7.70772,4.51572,
3.0,14.4205,7.88401,4.51644,
4.0,14.368,7.85839,4.53722,
5.0,14.2002,7.77462,4.45433,
MERGED
THROUGHPUT:
1.0,2.13165e+06,4.03277e+06,6.94257e+06,
2.0,2.38051e+06,4.35336e+06,7.43058e+06,
3.0,2.32686e+06,4.25601e+06,7.42939e+06,
4.0,2.33536e+06,4.26988e+06,7.39537e+06,
5.0,2.36295e+06,4.31589e+06,7.533e+06,
MERGED
ERROR:
1.0,,.011506,.0077843,
2.0,,.011936,.0079972,
3.0,,.011606,.0078629,
4.0,,.011711,.0077536,
5.0,,.01177,.0079073,
