4.0,15.937,8.42318,4.89999,
5.0,16.1183,8.47129,4.92742,
MERGED
THROUGHPUT:
1.0,2.12364e+06,3.99508e+06,6.86517e+06,
2.0,2.06173e+06,3.92336e+06,6.80413e+06,
3.0,2.07499e+06,3.95771e+06,6.79473e+06,
4.0,2.10544e+06,3.98358e+06,6.84785e+06,
5.0,2.08176e+06,3.96096e+06,6.80974e+06,
MERGED
ERROR:
1.0,.011896,.017314,.017443,
2.0,.011926,.017416,.017425,
3.0,.011974,.017564,.017557,
4.0,.018503,.022440,.022622,
5.0,.0147,.019490,.019522,
COLSIZE:,0.0001
NAIVE
TIME:
1.0,14.5994,7.63651,4.49138,
2.0,14.5631,7.6023,4.37704,
3.0,14.5515,7.62242,4.42722,
4.0,14.4487,7.57945,4.36464,
5.0,14.4873,7.60213,4.33282,
NAIVE
THROUGHPUT:
1.0,2.29834e+06,4.39395e+06,7.47086e+06,
2.0,2.30408e+06,4.41372e+06,7.66601e+06,
3.0,2.30591e+06,4.40207e+06,7.57912e+06,
4.0,2.32232e+06,4.42703e+06,7.6878e+06,
5.0,2.31613e+06,4.41382e+06,7.74424e+06,
NAIVE
ERROR:
1.0,.0003219,.00095565,.0038908,
2.0,.00039662,.00098112,.0039755,
3.0,.0003402,.0010262,.003929,
4.0,.00032742,.0011002,.0040619,
5.0,.00041959,.0011138,.004036,
MERGED
TIME:
1.0,15.4985,8.09677,4.70513,
2.0,15.524,8.07417,4.63302,
3.0,15.6204,8.1134,4.69606,
4.0,15.3657,8.02595,4.60924,
5.0,15.3442,8.03692,4.57698,
MERGED
THROUGHPUT:
1.0,2.16501e+06,4.14417e+06,7.13145e+06,
2.0,2.16146e+06,4.15578e+06,7.24246e+06,
3.0,2.14812e+06,4.13568e+06,7.14523e+06,
4.0,2.18372e+06,4.18074e+06,7.27982e+06,
5.0,2.18678e+06,4.17504e+06,7.33112e+06,
MERGED
ERROR:
1.0,.0003219,.01330,.014343,
2.0,.00039662,.013076,.01403,
3.0,.0003402,.013147,.014483,
4.0,.00032742,.013070,.014269,
5.0,.00041959,.013140,.014227,
COLSIZE:,0.00001
NAIVE
TIME:
1.0,14.354,7.54873,4.3126,
2.0,14.3878,7.51185,4.31942,
3.0,14.2986,7.44071,4.31961,
4.0,14.4644,7.55656,4.32633,
5.0,14.3345,7.49129,4.42378,
NAIVE
THROUGHPUT:
1.0,2.33764e+06,4.44504e+06,7.78055e+06,
2.0,2.33215e+06,4.46687e+06,7.76827e+06,
3.0,2.34669e+06,4.50957e+06,7.76793e+06,
4.0,2.31979e+06,4.44044e+06,7.75587e+06,
5.0,2.34082e+06,4.47913e+06,7.58502e+06,
NAIVE
ERROR:
1.0,.89737e-0,.00096912,.0040364,
2.0,.18548e-0,.00068478,.0031041,
3.0,.73107e-0,.00097658,.0041302,
4.0,.12731e-0,.00088962,.0039528,
5.0,.00134e-0,.0010334,.0041187,
MERGED
TIME:
1.0,15.2533,7.98752,4.56733,
2.0,15.2876,7.95604,4.60939,
3.0,15.3298,7.94133,4.58205,
4.0,15.3472,8.0001,4.61127,
5.0,15.2117,7.92729,4.65887,
MERGED
THROUGHPUT:
1.0,2.19981e+06,4.20086e+06,7.34661e+06,
2.0,2.19488e+06,4.21748e+06,7.27959e+06,
3.0,2.18883e+06,4.22529e+06,7.32301e+06,
4.0,2.18636e+06,4.19425e+06,7.27661e+06,
5.0,2.20583e+06,4.23277e+06,7.20226e+06,
MERGED
ERROR:
1.0,.89737e-0,.013148,.014880,
2.0,.18548e-0,.013059,.01468,
3.0,.73107e-0,.012687,.01468,
4.0,.12731e-0,.012866,.014561,
5.0,.00134e-0,.013072,.01460,
