5.0,2.10214e+06,3.92706e+06,6.64903e+06,
MERGED
ERROR:
1.0,.0016521,.015203,.011307,
2.0,.0020333,.015246,.0115,
3.0,.0030054,.01539,.011693,
4.0,.0016168,.015282,.011591,
5.0,.00241,.015122,.011794,
COLSIZE:,0.0001
NAIVE
TIME:
1.0,14.1223,7.59576,4.41746,
2.0,14.1335,7.63349,4.46974,
3.0,14.3306,7.69105,4.44417,
4.0,14.2343,7.67263,4.5862,
5.0,14.2983,7.67325,4.5091,
NAIVE
THROUGHPUT:
1.0,2.37599e+06,4.41752e+06,7.59586e+06,
2.0,2.37411e+06,4.39569e+06,7.50702e+06,
3.0,2.34145e+06,4.36279e+06,7.55021e+06,
4.0,2.35729e+06,4.37326e+06,7.31639e+06,
5.0,2.34674e+06,4.37291e+06,7.44149e+06,
NAIVE
ERROR:
1.0,.70733e-0,.0014491,.0049922,
2.0,.07939e-0,.0013510,.0048029,
3.0,.67086e-0,.0013980,.004997,
4.0,.0001471,.0014224,.0049648,
5.0,,.0014173,.0050388,
MERGED
TIME:
1.0,14.9966,8.04675,4.69403,
2.0,16.0191,8.24776,4.83215,
3.0,15.189,8.12825,4.68054,
4.0,15.1037,8.1083,4.82846,
5.0,15.2293,8.12987,4.77616,
MERGED
THROUGHPUT:
1.0,2.23746e+06,4.16993e+06,7.14833e+06,
2.0,2.09465e+06,4.06831e+06,6.944e+06,
3.0,2.20912e+06,4.12812e+06,7.16892e+06,
4.0,2.2216e+06,4.13828e+06,6.9493e+06,
5.0,2.20328e+06,4.1273e+06,7.02539e+06,
MERGED
ERROR:
1.0,.70733e-0,.015031,.011751,
2.0,.07939e-0,.015952,.013454,
3.0,.67086e-0,.015168,.011751,
4.0,.0001471,.015152,.011140,
5.0,,.015190,.011837,
COLSIZE:,0.00001
NAIVE
TIME:
1.0,13.5376,7.32106,4.28202,
2.0,13.579,7.32446,4.30994,
3.0,13.5538,7.27174,4.30389,
4.0,13.4897,7.30767,4.26207,
5.0,13.6557,7.3691,4.30159,
NAIVE
THROUGHPUT:
1.0,2.47861e+06,4.58328e+06,7.83612e+06,
2.0,2.47105e+06,4.58114e+06,7.78537e+06,
3.0,2.47564e+06,4.61436e+06,7.7963e+06,
4.0,2.48741e+06,4.59167e+06,7.87279e+06,
5.0,2.45718e+06,4.55339e+06,7.80047e+06,
NAIVE
ERROR:
1.0,,.0015001,.0052198,
2.0,,.0015331,.005243,
3.0,,.0015121,.0052433,
4.0,,.0014103,.0052219,
5.0,,.001485,.0051772,
MERGED
TIME:
1.0,14.468,7.75192,4.50846,
2.0,14.4606,7.75091,4.56914,
3.0,14.3959,7.7275,4.56124,
4.0,14.3785,7.74536,4.55408,
5.0,14.5338,7.80662,4.54686,
MERGED
THROUGHPUT:
1.0,2.31921e+06,4.32853e+06,7.44255e+06,
2.0,2.32041e+06,4.3291e+06,7.34371e+06,
3.0,2.33084e+06,4.34221e+06,7.35643e+06,
4.0,2.33365e+06,4.3322e+06,7.36799e+06,
5.0,2.30871e+06,4.2982e+06,7.37969e+06,
MERGED
ERROR:
1.0,,.015166,.011978,
2.0,,.015216,.0119,
3.0,,.015181,.012042,
4.0,,.015265,.012033,
5.0,,.015286,.011932,
