TAKE,1THR,2THR,4THR,8THR,16THR
 
COLSIZE:,0.01
BATCHED
TIME
1,0.0516343,0.0402941,0.025868,0.0252426,0.0138177,
2,0.0731507,0.0402209,0.0303295,0.015259,0.0138545,
3,0.082001,0.0511812,0.0296703,0.0180285,0.0194916,
4,0.0845234,0.0498809,0.0310658,0.0178277,0.0148356,
5,0.055766,0.0434862,0.0261445,0.0158331,0.0133575,
WRITE TIME
1,0.146567 ,0.113723 ,0.0820214 ,0.0744412 ,0.0417262 ,
2,0.199982 ,0.121387 ,0.102048 ,0.0480719 ,0.0802427 ,
3,0.202515 ,0.145415 ,0.0798601 ,0.0463265 ,0.0712445 ,
4,0.210672 ,0.129097 ,0.0790408 ,0.0464936 ,0.06781 ,
5,0.156355 ,0.130335 ,0.0908388 ,0.0490938 ,0.0491106 ,
ERROR
1,0.0101882,0.0101882,0.0101843,0.0101669,0.0101986,
2,0.0110615,0.0110652,0.0109577,0.010991,0.0104474,
3,0.0107467,0.0106519,0.0106331,0.0107045,0.0103008,
4,0.0115396,0.0115226,0.0114891,0.011532,0.0107662,
5,0.0096412,0.00950839,0.00957426,0.00965298,0.00911688,
THROUGHPUT
1, 2.0938e+07, 2.77257e+07, 4.00897e+07, 4.70839e+07, 6.84584e+07,
2, 1.51919e+07, 2.59456e+07, 3.3987e+07, 6.50387e+07, 4.18001e+07,
3, 1.46014e+07, 2.08736e+07, 3.85784e+07, 6.73263e+07, 4.49542e+07,
4, 1.40677e+07, 2.4249e+07, 3.84701e+07, 6.52442e+07, 5.01193e+07,
5, 1.95709e+07, 2.60086e+07, 3.73655e+07, 6.6648e+07, 6.05816e+07,
BATCHED PADDED
TIME
1, 0.206656, 0.161162, 0.102675, 0.0626406, 0.0608224,
2, 0.283702, 0.168304, 0.100675, 0.0650565, 0.0574216,
3, 0.297547, 0.17506, 0.109597, 0.0638481, 0.205106,
4, 0.283504, 0.178662, 0.105627, 0.0662694, 0.0621846,
5, 0.229218, 0.182395, 0.0969313, 0.0608244, 0.0558174,
HASH TIME
1,0.0550894,0.0448816,0.026073,0.0172849,0.0133358,
2,0.0766675,0.0450577,0.0258994,0.0178609,0.0137325,
3,0.0835237,0.049882,0.0299133,0.0181229,0.00994406,
4,0.0822814,0.0539515,0.0299068,0.0197122,0.0122974,
5,0.0602188,0.0470113,0.026086,0.0152874,0.0103917,
WRITE TIME
1,0.149368 ,0.117142 ,0.0812672 ,0.0501836 ,0.0493287 ,
2,0.204202 ,0.12758 ,0.0772204 ,0.0485677 ,0.0452242 ,
3,0.211253 ,0.129689 ,0.0810522 ,0.0477688 ,0.0961261 ,
4,0.198445 ,0.129238 ,0.0784837 ,0.0499833 ,0.0473889 ,
5,0.166643 ,0.13341 ,0.0717321 ,0.0453837 ,0.0459012 ,
ERROR
1,0.0121302,0.012119,0.0121071,0.0122153,0.0121481,
2,0.00993273,0.00994021,0.00991907,0.00987787,0.00926426,
