TAKE,1THR,2THR,4THR,8THR,16THR
 
COLSIZE:,0.01
BATCHED
TIME
2,0,0.000536685,0.000465452,0.00296907,0.00314574,
3,0,0.000501495,0.000792811,0.00139145,0.00451423,
4,0,0.000653246,0.000990811,0.00289966,0.00405337,
5,0,0.0016386,0.00235373,0.00126048,0.0093284,
THROUGHPUT
1, 1.36798e+07, 2.33803e+07, 4.25157e+07, 6.71318e+07, 2.05441e+07,
2, 1.54019e+07, 2.83527e+07, 4.22033e+07, 5.8498e+07, 2.59598e+07,
3, 2.14399e+07, 2.4255e+07, 3.94115e+07, 6.98398e+07, 4.55631e+07,
4, 1.72208e+07, 2.7787e+07, 4.05812e+07, 6.8183e+07, 2.99762e+07,
5, 2.11322e+07, 2.63375e+07, 3.86025e+07, 6.76781e+07, 8.75434e+06,
COLSIZE:,0.00001
BATCHED
TIME
1, 0.268039, 0.143289, 0.0983462, 0.0652187, 0.0605257,
2, 0.273313, 0.165766, 0.097632, 0.0614648, 0.0593618,
3, 0.27069, 0.141891, 0.111611, 0.0608407, 0.0579609,
4, 0.194668, 0.145741, 0.103306, 0.063857, 0.061054,
5, 0.20186, 0.151907, 0.101261, 0.0830876, 0.0634155,
HASH TIME
1,0.0706391,0.0379006,0.0254531,0.0151018,0.0138392,
2,0.0720561,0.0401048,0.0256804,0.015044,0.0137878,
3,0.0731533,0.0368662,0.0282017,0.0150623,0.0130149,
4,0.0509748,0.0382085,0.0254117,0.0187116,0.0135953,
5,0.0534977,0.0395325,0.0253236,0.0235338,0.0138428,
WRITE TIME
1,0.194977 ,0.110276 ,0.0790072 ,0.0469722 ,0.048311 ,
2,0.198866 ,0.123087 ,0.078624 ,0.0464681 ,0.0476443 ,
3,0.19521 ,0.102697 ,0.0937927 ,0.0467289 ,0.0466991 ,
4,0.141949 ,0.105196 ,0.0773214 ,0.049208 ,0.048882 ,
5,0.146548 ,0.110665 ,0.075032 ,0.069406 ,0.0420056 ,
ERROR
1,0,0.000473254,0.000910017,0.00152689,0.00457253,
2,0,0.000309533,0.000628991,0.000372997,0.000813161,
3,0,0,0.00305953,0.000202245,0.00211444,
4,0,0.000474381,0.000332508,0.00452639,0.0019463,
5,0,0.000592817,3.92005e-08,0.00296168,0.000982431,
THROUGHPUT
1, 1.56481e+07, 2.92716e+07, 4.26484e+07, 6.43114e+07, 6.92979e+07,
2, 1.53462e+07, 2.53026e+07, 4.29603e+07, 6.82392e+07, 7.06566e+07,
